step,peak,width,gain,chi,norm
4567,1e-06,6.391168720402239,0.0,0.008,3.365717101935905e-06
4568,1e-06,6.390702183191166,0.0,0.008,3.3655942557871516e-06
4569,1e-06,6.390628742678766,0.0,0.008,3.365574917405413e-06
4570,1e-06,6.390734723542186,0.0,0.008,3.365602824288384e-06
4571,1e-06,6.391046714460806,0.0,0.008,3.365684976399767e-06
4572,1e-06,6.391407994631567,0.0,0.008,3.365780104640382e-06
4573,1e-06,6.391646309042947,0.0,0.008,3.3658428534453593e-06
4574,1e-06,6.392035950269753,0.0,0.008,3.3659454444750173e-06
4575,1e-06,6.392063932035156,0.0,0.008,3.3659528118454016e-06
4576,1e-06,6.392384837241909,0.0,0.008,3.366037302413545e-06
4577,1e-06,6.3928163042371775,0.0,0.008,3.3661508992581946e-06
4578,1e-06,6.393256821325477,0.0,0.008,3.3662668748609787e-06
4579,1e-06,6.393485696367708,0.0,0.008,3.3663271295636546e-06
4580,1e-06,6.393103758341122,0.0,0.008,3.3662265781896275e-06
4581,1e-06,6.393703986880122,0.0,0.008,3.3663845967292006e-06
4582,1e-06,6.393465455142694,0.0,0.008,3.36632180080857e-06
4583,1e-06,6.393443881247577,0.0,0.008,3.366316121202163e-06
4584,1e-06,6.393022409811613,0.0,0.008,3.366205161483158e-06
4585,1e-06,6.393137548913364,0.0,0.008,3.3662354742263863e-06
4586,1e-06,6.393334142854678,0.0,0.008,3.366287231005175e-06
4587,1e-06,6.393229744425297,0.0,0.008,3.366259746399601e-06
4588,1e-06,6.393368762765781,0.0,0.008,3.3662963452172835e-06
4589,1e-06,6.39321798806319,0.0,0.008,3.3662566513296363e-06
4590,1e-06,6.39326804565016,0.0,0.008,3.3662698298537813e-06
4591,1e-06,6.392944067776036,0.0,0.008,3.366184536170471e-06
4592,1e-06,6.392880760492924,0.0,0.008,3.3661678690040796e-06
4593,1e-06,6.39275889809279,0.0,0.008,3.3661357855611034e-06
4594,1e-06,6.393605243600433,0.0,0.008,3.36635860169253e-06
4595,1e-06,6.393970057140693,0.0,0.008,3.366454641065818e-06
4596,1e-06,6.394050474041877,0.0,0.008,3.3664758109334104e-06
4597,1e-06,6.394393730443792,0.0,0.008,3.3665661721895776e-06
4598,1e-06,6.394933601153225,0.0,0.008,3.3667082866873262e-06
4599,1e-06,6.394659215698568,0.0,0.008,3.3666360587526195e-06
4600,1e-06,6.394580073384091,0.0,0.008,3.3666152254145864e-06
4601,1e-06,6.394595031593633,0.0,0.008,3.366619163007514e-06
4602,1e-06,6.394067519292706,0.0,0.008,3.366480298103679e-06
4603,1e-06,6.393810390967046,0.0,0.008,3.366412608316046e-06
4604,1e-06,6.394074914732359,0.0,0.008,3.366482244954773e-06
4605,1e-06,6.394076672094732,0.0,0.008,3.3664827075806334e-06
4606,1e-06,6.393540351595396,0.0,0.008,3.3663415181922743e-06
4607,1e-06,6.393313183402853,0.0,0.008,3.3662817131023647e-06
4608,1e-06,6.393348292587105,0.0,0.008,3.3662909561379597e-06
4609,1e-06,6.39318069645135,0.0,0.008,3.3662468336353476e-06
4610,1e-06,6.393498415870788,0.0,0.008,3.366330478127258e-06
4611,1e-06,6.393181999456799,0.0,0.008,3.3662471766756863e-06
4612,1e-06,6.393418946032862,0.0,0.008,3.366309556673039e-06
4613,1e-06,6.393751915332998,0.0,0.008,3.3663972142435134e-06
4614,1e-06,6.394222491746223,0.0,0.008,3.3665210944003094e-06
4615,1e-06,6.394514673878778,0.0,0.008,3.366598009621622e-06
4616,1e-06,6.3946993969078365,0.0,0.008,3.3666466359617364e-06
4617,1e-06,6.395042736909108,0.0,0.008,3.3667370146389365e-06
4618,1e-06,6.395566646310024,0.0,0.008,3.3668749206014586e-06
4619,1e-06,6.395228634757165,0.0,0.008,3.36678594821479e-06
4620,1e-06,6.395413626834795,0.0,0.008,3.3668346426602162e-06
4621,1e-06,6.395294300219749,0.0,0.008,3.366803233053365e-06
4622,1e-06,6.395215196330137,0.0,0.008,3.3667824108642405e-06
4623,1e-06,6.395364294593137,0.0,0.008,3.3668216572748908e-06
4624,1e-06,6.395385257148163,0.0,0.008,3.3668271751096206e-06
4625,1e-06,6.395401363973591,0.0,0.008,3.3668314147966158e-06
4626,1e-06,6.395798337632563,0.0,0.008,3.366935905708918e-06
4627,1e-06,6.3964334355968315,0.0,0.008,3.3671030686607154e-06
4628,1e-06,6.396560835115351,0.0,0.008,3.367136600251259e-06
4629,1e-06,6.396598527398874,0.0,0.008,3.367146520807297e-06
4630,1e-06,6.397048783337715,0.0,0.008,3.367265025277544e-06
4631,1e-06,6.397288811395193,0.0,0.008,3.367328197415895e-06
4632,1e-06,6.397414203889402,0.0,0.008,3.3673611985531657e-06
4633,1e-06,6.39739966685488,0.0,0.008,3.367357372673503e-06
4634,1e-06,6.397242797453235,0.0,0.008,3.3673160872605295e-06
4635,1e-06,6.397709932897987,0.0,0.008,3.3674390280362177e-06
4636,1e-06,6.397295007687411,0.0,0.008,3.36732982818051e-06
4637,1e-06,6.397312979916079,0.0,0.008,3.36733455817804e-06
4638,1e-06,6.397285890192677,0.0,0.008,3.367327428602026e-06
4639,1e-06,6.397001112058726,0.0,0.008,3.3672524787006035e-06
4640,1e-06,6.397263832140578,0.0,0.008,3.367321623269174e-06
4641,1e-06,6.397476219291961,0.0,0.008,3.3673775198157537e-06
4642,1e-06,6.3972364559322985,0.0,0.008,3.367314418267228e-06
4643,1e-06,6.397316348453417,0.0,0.008,3.3673354447214004e-06
4644,1e-06,6.397371705485035,0.0,0.008,3.3673500137438842e-06
4645,1e-06,6.397087282973302,0.0,0.008,3.367275157940725e-06
4646,1e-06,6.397658829741368,0.0,0.008,3.367425578918525e-06
4647,1e-06,6.397823642120041,0.0,0.008,3.3674689533669083e-06
4648,1e-06,6.3981139197634995,0.0,0.008,3.3675453457402767e-06
4649,1e-06,6.397766176482945,0.0,0.008,3.3674538299285197e-06
4650,1e-06,6.398511628343762,0.0,0.008,3.3676500079018936e-06
4651,1e-06,6.3987714571351475,0.0,0.008,3.367718383455406e-06
4652,1e-06,6.3990116012062455,0.0,0.008,3.3677815776185786e-06
4653,1e-06,6.399795804674968,0.0,0.008,3.3679879333223735e-06
4654,1e-06,6.4001481976926655,0.0,0.008,3.368080658085011e-06
4655,1e-06,6.40044292510668,0.0,0.008,3.3681582074045005e-06
4656,1e-06,6.399946769533187,0.0,0.008,3.3680276568415253e-06
4657,1e-06,6.400270216097247,0.0,0.008,3.3681127640501356e-06
4658,1e-06,6.400112189472762,0.0,0.008,3.3680711834013142e-06
4659,1e-06,6.399833165109535,0.0,0.008,3.3679977640508064e-06
4660,1e-06,6.400077949091232,0.0,0.008,3.3680621738563896e-06
4661,1e-06,6.400053077803326,0.0,0.008,3.3680556295513e-06
4662,1e-06,6.400430863561394,0.0,0.008,3.368155033779459e-06
4663,1e-06,6.400961836286695,0.0,0.008,3.3682947401059774e-06
4664,1e-06,6.400739757472617,0.0,0.008,3.3682363087788805e-06
4665,1e-06,6.400952463398547,0.0,0.008,3.368292274018676e-06
4666,1e-06,6.401423886658857,0.0,0.008,3.368416307285524e-06
4667,1e-06,6.401719308237725,0.0,0.008,3.368494031507574e-06
4668,1e-06,6.401975366794735,0.0,0.008,3.3685613980269947e-06
4669,1e-06,6.4020335792570995,0.0,0.008,3.3685767129725082e-06
4670,1e-06,6.402251162348496,0.0,0.008,3.3686339556515943e-06
4671,1e-06,6.4019538498658735,0.0,0.008,3.3685557371838397e-06
4672,1e-06,6.40198870113779,0.0,0.008,3.368564906126239e-06
4673,1e-06,6.4020852612158095,0.0,0.008,3.3685903097686732e-06
4674,1e-06,6.402055694275414,0.0,0.008,3.3685825311293835e-06
4675,1e-06,6.40234959164763,0.0,0.008,3.368659850527981e-06
4676,1e-06,6.402412114944542,0.0,0.008,3.3686762991147697e-06
4677,1e-06,6.402483214982796,0.0,0.008,3.3686950039672907e-06
4678,1e-06,6.402930413299297,0.0,0.008,3.3688126496040686e-06
4679,1e-06,6.402629760572706,0.0,0.008,3.3687335565534647e-06
4680,1e-06,6.4023732041286445,0.0,0.008,3.368666062493001e-06
4681,1e-06,6.4031548955764155,0.0,0.008,3.3688717031981083e-06
4682,1e-06,6.403554801838036,0.0,0.008,3.368976902266077e-06
4683,1e-06,6.4035749174828664,0.0,0.008,3.3689821937870905e-06
4684,1e-06,6.403586122420231,0.0,0.008,3.3689851412983195e-06
4685,1e-06,6.4038106836067525,0.0,0.008,3.3690442126259897e-06
4686,1e-06,6.404199496262692,0.0,0.008,3.3691464882248696e-06
4687,1e-06,6.404612254870556,0.0,0.008,3.369255059312366e-06
4688,1e-06,6.405237098985251,0.0,0.008,3.369419410233651e-06
4689,1e-06,6.405146359220273,0.0,0.008,3.369395543716027e-06
4690,1e-06,6.405421542480966,0.0,0.008,3.369467922334851e-06
4691,1e-06,6.405822723598206,0.0,0.008,3.3695734380867407e-06
4692,1e-06,6.405523606740425,0.0,0.008,3.369494766850552e-06
4693,1e-06,6.405606713375208,0.0,0.008,3.3695166250529338e-06
4694,1e-06,6.406076162272722,0.0,0.008,3.369640093988424e-06
4695,1e-06,6.406424453502766,0.0,0.008,3.3697316945338905e-06
4696,1e-06,6.406273566740842,0.0,0.008,3.3696920116420167e-06
4697,1e-06,6.406322123554145,0.0,0.008,3.369704782029836e-06
4698,1e-06,6.406795266851595,0.0,0.008,3.3698292156568322e-06
4699,1e-06,6.4066340727840005,0.0,0.008,3.3697868231756874e-06
4700,1e-06,6.406501958273972,0.0,0.008,3.3697520779393295e-06
4701,1e-06,6.406789957889141,0.0,0.008,3.3698278194595337e-06
4702,1e-06,6.407014168938934,0.0,0.008,3.3698867839353325e-06
4703,1e-06,6.406481711783327,0.0,0.008,3.3697467532154574e-06
4704,1e-06,6.406858534510502,0.0,0.008,3.3698458542936363e-06
4705,1e-06,6.406829511440598,0.0,0.008,3.3698382215839373e-06
4706,1e-06,6.407008325336665,0.0,0.008,3.369885247160009e-06
4707,1e-06,6.40665111878456,0.0,0.008,3.369791306134228e-06
4708,1e-06,6.406176014877923,0.0,0.008,3.3696663554644287e-06
4709,1e-06,6.406011661865349,0.0,0.008,3.3696231301169098e-06
4710,1e-06,6.406330615506595,0.0,0.008,3.3697070153989007e-06
4711,1e-06,6.406074368991395,0.0,0.008,3.3696396223492387e-06
4712,1e-06,6.4059998354375285,0.0,0.008,3.369620019708654e-06
4713,1e-06,6.406324712221999,0.0,0.008,3.3697054628452404e-06
4714,1e-06,6.406646347091512,0.0,0.008,3.3697900512186373e-06
4715,1e-06,6.40651395470403,0.0,0.008,3.3697552329353367e-06
4716,1e-06,6.406587286114906,0.0,0.008,3.3697745186342485e-06
4717,1e-06,6.4062607241397505,0.0,0.008,3.3696886340441395e-06
4718,1e-06,6.406537283749319,0.0,0.008,3.369761368339195e-06
4719,1e-06,6.406585144571513,0.0,0.008,3.3697739554233974e-06
4720,1e-06,6.406526533860696,0.0,0.008,3.3697585411821063e-06
4721,1e-06,6.407056275099338,0.0,0.008,3.369897857171367e-06
4722,1e-06,6.407345494390712,0.0,0.008,3.3699739161623967e-06
4723,1e-06,6.407926074841109,0.0,0.008,3.3701265922321066e-06
4724,1e-06,6.408031851997945,0.0,0.008,3.370154407857148e-06
4725,1e-06,6.407902131222943,0.0,0.008,3.370120295881405e-06
4726,1e-06,6.407865521737519,0.0,0.008,3.370110668819104e-06
4727,1e-06,6.408118162423267,0.0,0.008,3.370177104255012e-06
4728,1e-06,6.407960959159311,0.0,0.008,3.3701357655907756e-06
4729,1e-06,6.408477059679667,0.0,0.008,3.370271479105041e-06
4730,1e-06,6.409046165176897,0.0,0.008,3.370421124444098e-06
4731,1e-06,6.4096131274776775,0.0,0.008,3.370570199626816e-06
4732,1e-06,6.4096060147504605,0.0,0.008,3.370568329470805e-06
4733,1e-06,6.409786212419959,0.0,0.008,3.370615708692529e-06
4734,1e-06,6.409911752911364,0.0,0.008,3.370648716554763e-06
4735,1e-06,6.4100337816461215,0.0,0.008,3.370680800774988e-06
4736,1e-06,6.409733747371382,0.0,0.008,3.3706019141701455e-06
4737,1e-06,6.409514237855346,0.0,0.008,3.37054419839296e-06
4738,1e-06,6.409596868209858,0.0,0.008,3.370565924560814e-06
4739,1e-06,6.409678802942568,0.0,0.008,3.3705874676891286e-06
4740,1e-06,6.409542731915386,0.0,0.008,3.3705516904101747e-06
4741,1e-06,6.409880760387514,0.0,0.008,3.3706405678437484e-06
4742,1e-06,6.410272159880684,0.0,0.008,3.370743475130218e-06
4743,1e-06,6.410353438529222,0.0,0.008,3.370764844628965e-06
4744,1e-06,6.410542977267455,0.0,0.008,3.370814676966536e-06
4745,1e-06,6.410523333560837,0.0,0.008,3.370809512400481e-06
4746,1e-06,6.410441072145733,0.0,0.008,3.3707878848019476e-06
4747,1e-06,6.410426451600864,0.0,0.008,3.3707840408555593e-06
4748,1e-06,6.41038403971543,0.0,0.008,3.370772890150992e-06
4749,1e-06,6.4106363884727156,0.0,0.008,3.3708392357843907e-06
4750,1e-06,6.410926411490153,0.0,0.008,3.370915484837554e-06
4751,1e-06,6.410890520150994,0.0,0.008,3.3709060488502632e-06
4752,1e-06,6.411532341119854,0.0,0.008,3.371074782354011e-06
4753,1e-06,6.412110887565292,0.0,0.008,3.371226873869258e-06
4754,1e-06,6.412100655018265,0.0,0.008,3.3712241839398493e-06
4755,1e-06,6.411959817466061,0.0,0.008,3.371187160381213e-06
4756,1e-06,6.412202642474717,0.0,0.008,3.371250994281031e-06
4757,1e-06,6.4122532161891,0.0,0.008,3.371264288959804e-06
4758,1e-06,6.412481537381183,0.0,0.008,3.371324308753431e-06
4759,1e-06,6.412156811343636,0.0,0.008,3.3712389462742126e-06
4760,1e-06,6.4123639994381785,0.0,0.008,3.371293411172053e-06
4761,1e-06,6.412652384839286,0.0,0.008,3.3713692194754983e-06
4762,1e-06,6.413057359984584,0.0,0.008,3.3714756730225175e-06
4763,1e-06,6.4134255491072345,0.0,0.008,3.3715724539168576e-06
4764,1e-06,6.413286542121828,0.0,0.008,3.371535915357325e-06
4765,1e-06,6.413337260295105,0.0,0.008,3.37154924688427e-06
4766,1e-06,6.412942461584943,0.0,0.008,3.371445470665621e-06
4767,1e-06,6.413175419357924,0.0,0.008,3.3715067059956367e-06
4768,1e-06,6.413468972637795,0.0,0.008,3.3715838678898234e-06
4769,1e-06,6.413730911023204,0.0,0.008,3.371652718165799e-06
4770,1e-06,6.413909356091364,0.0,0.008,3.3716996214910746e-06
4771,1e-06,6.413944045371988,0.0,0.008,3.371708739305945e-06
4772,1e-06,6.413970234162979,0.0,0.008,3.371715622815116e-06
4773,1e-06,6.414292332778968,0.0,0.008,3.3718002826483965e-06
4774,1e-06,6.414801090334261,0.0,0.008,3.3719339992585653e-06
4775,1e-06,6.415154128979033,0.0,0.008,3.3720267851933367e-06
4776,1e-06,6.415000423102292,0.0,0.008,3.371986388390109e-06
4777,1e-06,6.414603598798624,0.0,0.008,3.3718820932415475e-06
4778,1e-06,6.4147626821219275,0.0,0.008,3.3719239046235913e-06
4779,1e-06,6.415159723530169,0.0,0.008,3.3720282555377577e-06
4780,1e-06,6.414906049073112,0.0,0.008,3.3719615848755937e-06
4781,1e-06,6.414693749581253,0.0,0.008,3.3719057873589575e-06
4782,1e-06,6.414936686058411,0.0,0.008,3.3719696369509762e-06
4783,1e-06,6.415117098848581,0.0,0.008,3.372017053020935e-06
4784,1e-06,6.415041428026417,0.0,0.008,3.371997165304835e-06
4785,1e-06,6.415473632534925,0.0,0.008,3.3721107552050138e-06
4786,1e-06,6.415826083384125,0.0,0.008,3.3722033818016146e-06
4787,1e-06,6.4158738322812505,0.0,0.008,3.3722159303566005e-06
4788,1e-06,6.415764108257007,0.0,0.008,3.372187094480602e-06
4789,1e-06,6.416241580565766,0.0,0.008,3.3723125741564774e-06
4790,1e-06,6.416090867295568,0.0,0.008,3.3722729672281485e-06
4791,1e-06,6.416732027097313,0.0,0.008,3.3724414585960405e-06
4792,1e-06,6.416241585678216,0.0,0.008,3.3723125755000034e-06
4793,1e-06,6.416210769766173,0.0,0.008,3.3723044772222893e-06
4794,1e-06,6.416041705227596,0.0,0.008,3.3722600475053885e-06
4795,1e-06,6.415871409007551,0.0,0.008,3.372215293514047e-06
4796,1e-06,6.416164835876932,0.0,0.008,3.372292405974699e-06
4797,1e-06,6.416154615338965,0.0,0.008,3.3722897200511623e-06
4798,1e-06,6.416049131510178,0.0,0.008,3.3722619991252463e-06
4799,1e-06,6.416028561305479,0.0,0.008,3.3722565932926387e-06
4800,1e-06,6.41655270153486,0.0,0.008,3.372394334204358e-06
4801,1e-06,6.416961036645263,0.0,0.008,3.372501638326147e-06
4802,1e-06,6.417116539111193,0.0,0.008,3.3725425010601586e-06
4803,1e-06,6.417860423923032,0.0,0.008,3.3727379712863087e-06
4804,1e-06,6.41802117845477,0.0,0.008,3.372780211182655e-06
4805,1e-06,6.418311627104033,0.0,0.008,3.3728565281927116e-06
4806,1e-06,6.419021493305079,0.0,0.008,3.3730430422474393e-06
4807,1e-06,6.419234915601046,0.0,0.008,3.3730991159502293e-06
4808,1e-06,6.419625518115439,0.0,0.008,3.3732017388462002e-06
4809,1e-06,6.4203919723109495,0.0,0.008,3.3734031000823786e-06
4810,1e-06,6.420846112404145,0.0,0.008,3.373522405143093e-06
4811,1e-06,6.420755361788127,0.0,0.008,3.3734985648023632e-06
4812,1e-06,6.421109922677732,0.0,0.008,3.373591707592631e-06
4813,1e-06,6.421538199514916,0.0,0.008,3.3737042120593626e-06
4814,1e-06,6.421946426951399,0.0,0.008,3.3738114462368707e-06
4815,1e-06,6.422268185912898,0.0,0.008,3.373895964262872e-06
4816,1e-06,6.421951065201304,0.0,0.008,3.3738126646040725e-06
4817,1e-06,6.422317130481934,0.0,0.008,3.3739088205906164e-06
4818,1e-06,6.421627868322015,0.0,0.008,3.37372776677217e-06
4819,1e-06,6.422248575129884,0.0,0.008,3.373890813061594e-06
4820,1e-06,6.4218236301699205,0.0,0.008,3.3737791900375925e-06
4821,1e-06,6.4220544104191255,0.0,0.008,3.3738398110272117e-06
4822,1e-06,6.422141426289298,0.0,0.008,3.3738626679351233e-06
4823,1e-06,6.4222154249607675,0.0,0.008,3.3738821054264055e-06
4824,1e-06,6.422170118802195,0.0,0.008,3.373870204711688e-06
4825,1e-06,6.422373457138019,0.0,0.008,3.3739236159192537e-06
4826,1e-06,6.422631610323337,0.0,0.008,3.37399142421333e-06
4827,1e-06,6.422752434733021,0.0,0.008,3.374023160316971e-06
4828,1e-06,6.422855524390212,0.0,0.008,3.3740502379210656e-06
4829,1e-06,6.422979026038761,0.0,0.008,3.374082676667506e-06
4830,1e-06,6.423123768934886,0.0,0.008,3.374120694209291e-06
4831,1e-06,6.422941778662373,0.0,0.008,3.374072893363752e-06
4832,1e-06,6.423248960395907,0.0,0.008,3.3741535761103967e-06
4833,1e-06,6.423255235129871,0.0,0.008,3.3741552241790768e-06
4834,1e-06,6.423457596438103,0.0,0.008,3.374208374261288e-06
4835,1e-06,6.423218518566553,0.0,0.008,3.3741455805049233e-06
4836,1e-06,6.423117469150226,0.0,0.008,3.374119039544072e-06
4837,1e-06,6.423020132386546,0.0,0.008,3.3740934735262137e-06
4838,1e-06,6.423082854302666,0.0,0.008,3.374109947792744e-06
4839,1e-06,6.422820064246307,0.0,0.008,3.374040923958478e-06
4840,1e-06,6.423313259341701,0.0,0.008,3.3741704642908396e-06
4841,1e-06,6.423020449224752,0.0,0.008,3.374093556745765e-06
4842,1e-06,6.423159904403526,0.0,0.008,3.374130185328055e-06
4843,1e-06,6.4233176774470655,0.0,0.008,3.3741716247073926e-06
4844,1e-06,6.422905588389462,0.0,0.008,3.374063387689013e-06
4845,1e-06,6.423052324452482,0.0,0.008,3.3741019289647174e-06
4846,1e-06,6.422979376475275,0.0,0.008,3.3740827687121592e-06
4847,1e-06,6.4226777507693535,0.0,0.008,3.37400354363719e-06
4848,1e-06,6.423238491486984,0.0,0.008,3.3741508264333183e-06
4849,1e-06,6.42294169902878,0.0,0.008,3.37407287244736e-06
4850,1e-06,6.42318427248964,0.0,0.008,3.374136585683811e-06
4851,1e-06,6.423543898862332,0.0,0.008,3.3742310412891365e-06
4852,1e-06,6.423796922236951,0.0,0.008,3.374297496109951e-06
4853,1e-06,6.424071028319669,0.0,0.008,3.3743694866798086e-06
4854,1e-06,6.4241043006480085,0.0,0.008,3.374378225140485e-06
4855,1e-06,6.4236914038353605,0.0,0.008,3.374269782598398e-06
4856,1e-06,6.4240040386771,0.0,0.008,3.37435189282117e-06
4857,1e-06,6.424206992966183,0.0,0.008,3.374405195541439e-06
4858,1e-06,6.4245467783617345,0.0,0.008,3.3744944328935975e-06
4859,1e-06,6.425326875670138,0.0,0.008,3.3746992998055755e-06
4860,1e-06,6.425495314466031,0.0,0.008,3.3747435330852423e-06
4861,1e-06,6.425783603306708,0.0,0.008,3.3748192385321162e-06
4862,1e-06,6.42610346794791,0.0,0.008,3.3749032338841307e-06
4863,1e-06,6.426110875126319,0.0,0.008,3.3749051789588786e-06
4864,1e-06,6.42577085108073,0.0,0.008,3.374815889798205e-06
4865,1e-06,6.425901411827649,0.0,0.008,3.374850174886747e-06
4866,1e-06,6.426271606309563,0.0,0.008,3.374947385599983e-06
4867,1e-06,6.426249326252116,0.0,0.008,3.374941535077984e-06
4868,1e-06,6.426026976826951,0.0,0.008,3.3748831477696616e-06
4869,1e-06,6.426120299166379,0.0,0.008,3.3749076536461783e-06
4870,1e-06,6.426558415422232,0.0,0.008,3.3750226979213613e-06
4871,1e-06,6.427170400771623,0.0,0.008,3.375183391650535e-06
4872,1e-06,6.427442960707817,0.0,0.008,3.375254957359832e-06
4873,1e-06,6.427270090405077,0.0,0.008,3.375209567204431e-06
4874,1e-06,6.427675938035219,0.0,0.008,3.375316128711983e-06
4875,1e-06,6.428062419441999,0.0,0.008,3.3754176021939862e-06
4876,1e-06,6.428319187943293,0.0,0.008,3.375485016930146e-06
4877,1e-06,6.428479512920711,0.0,0.008,3.3755271096739143e-06
4878,1e-06,6.427792499396168,0.0,0.008,3.3753467330596317e-06
4879,1e-06,6.428157756289572,0.0,0.008,3.3754426331021554e-06
4880,1e-06,6.4282996665436,0.0,0.008,3.3754798916213153e-06
4881,1e-06,6.428509366056654,0.0,0.008,3.375534947448966e-06
4882,1e-06,6.428846350927572,0.0,0.008,3.3756234196932353e-06
4883,1e-06,6.428947839779837,0.0,0.008,3.375650064193335e-06
4884,1e-06,6.429446773080362,0.0,0.008,3.375781049200071e-06
4885,1e-06,6.429294682154973,0.0,0.008,3.375741121293506e-06
4886,1e-06,6.428847343784493,0.0,0.008,3.375623680355161e-06
4887,1e-06,6.429021840818112,0.0,0.008,3.3756694920139515e-06
4888,1e-06,6.429854181486031,0.0,0.008,3.375888002398162e-06
4889,1e-06,6.430309244623708,0.0,0.008,3.3760074619506736e-06
4890,1e-06,6.430834743644965,0.0,0.008,3.376145406511767e-06
4891,1e-06,6.430975600455396,0.0,0.008,3.3761823807529386e-06
4892,1e-06,6.430946259249691,0.0,0.008,3.376174678859721e-06
4893,1e-06,6.431343810518405,0.0,0.008,3.376279032226262e-06
4894,1e-06,6.431950063776424,0.0,0.008,3.376438161639052e-06
4895,1e-06,6.431943948689694,0.0,0.008,3.376436556587948e-06
4896,1e-06,6.432125165643382,0.0,0.008,3.3764841209978893e-06
4897,1e-06,6.432696049567448,0.0,0.008,3.3766339577692637e-06
4898,1e-06,6.433292998317681,0.0,0.008,3.376790628521654e-06
4899,1e-06,6.433652811526455,0.0,0.008,3.3768850589232625e-06
4900,1e-06,6.434138587376436,0.0,0.008,3.3770125431296726e-06
4901,1e-06,6.434126047155179,0.0,0.008,3.377009252207e-06
4902,1e-06,6.434368601341478,0.0,0.008,3.377072904986394e-06
4903,1e-06,6.434793182340846,0.0,0.008,3.3771843236371615e-06
4904,1e-06,6.4353887234005045,0.0,0.008,3.377340599475445e-06
4905,1e-06,6.435436971560038,0.0,0.008,3.3773532599509516e-06
4906,1e-06,6.435818627671581,0.0,0.008,3.377453406095478e-06
4907,1e-06,6.436184740677514,0.0,0.008,3.3775494709557076e-06
