step,peak,width,gain,chi,norm
1780,0.9969098247173485,5.997702067926367,0.21801524296130273,0.009744121943690422,3.2503923603751725
1781,0.9970368789376707,5.998172764764501,0.0035212946215190943,0.008028170356972153,3.250934174951232
1782,0.9970445186177418,5.999307052841056,0.024572944980742112,0.008196583559845937,3.251266457617301
1783,0.9981560043644411,5.997557836481303,0.12523361955234502,0.009001868956418762,3.2544163575023464
1784,0.9979759166720766,5.997730615540843,0.007944014686135176,0.00806355211748908,3.2538760626459857
1785,0.9995263554799738,6.000888240252421,0.11839581827904411,0.008947166546232352,3.259788982189863
1786,0.9974965731679,5.999527409854364,0.11958704150102575,0.008956696332008207,3.252800300807772
1787,0.9982356125879476,6.000884159959737,0.039588679968700496,0.008316709439749603,3.2555783320917375
1788,0.9979970947068606,6.001841210971467,0.045885318043110856,0.008367082544344888,3.2550599815311116
1789,0.9979074100269602,5.9998069121698645,0.20204151720384575,0.009616332137630766,3.2542158250282194
1790,0.9976602071944606,5.998941552507538,0.054760875161688205,0.008438087001293506,3.253175056605165
1791,0.9975467409148344,5.999076105442446,0.158910411476553,0.009271283291812423,3.2528415443344048
1792,0.997539988113761,5.998802041019821,0.1239487513065625,0.0089915900104525,3.2527452220570505
1793,0.9977423399773176,5.999134567711107,0.011197639852247698,0.008089581118817982,3.253495214706924
1794,0.9976509821509935,5.999745439717952,0.12253561646548392,0.008980284931723872,3.2533629368266865
1795,0.9978513726276274,5.999007838544003,0.03732078031125885,0.008298566242490072,3.2538163863127743
1796,1.000495635533429,5.99762073200767,0.1939460309118481,0.009551568247294785,3.2620616620685077
1797,1.0008395867326356,5.99967043668156,0.05653775172607792,0.008452302013808623,3.26374064988491
1798,0.9990350745236003,5.998752086631795,0.10969634709636775,0.008877570776770942,3.257606786333876
1799,0.9995068437978376,6.000277355914582,0.20578849971988242,0.00964630799775906,3.2595594254931655
1800,0.9996020467174084,6.000091661509962,0.009513435894557137,0.008076107487156458,3.259819455153345
1801,1.0002114262374973,5.999123834712189,0.1172365832323268,0.008937892665858614,3.261543634618516
1802,0.9996889393063112,5.9998744708405445,0.096873098756347,0.008774984790050776,3.2600438171132007
1803,0.9994955331013374,6.000043154962563,0.022178845858128876,0.008177430766865031,3.2594589264615
1804,0.9979004940155942,5.9974185935417985,0.22516388085971414,0.009801311046877712,3.2535455154596975
1805,0.9980321765402638,5.996973568763955,0.012757641034919692,0.008102061128279358,3.253854122808335
1806,0.9967640331544928,5.998279514325049,0.22621781942481856,0.009809742555398548,3.2500734555740602
1807,0.9989433783934325,6.00116546414939,0.22903956481446658,0.009832316518515733,3.2579629510582744
1808,0.99850250885518,6.000030160268463,0.1074568091743616,0.008859654473394893,3.256217044966003
1809,0.9991655370354947,5.998689374242411,0.11099635307719832,0.008887970824617586,3.258015162214634
1810,0.9988538106155471,5.99934489328675,0.07552172362464116,0.00860417378899713,3.25717665735018
1811,0.9984370635379654,5.999015206945275,0.019206561195569544,0.008153652489564556,3.2557282199709783
1812,0.9975130002218633,5.99900753706004,0.09168616081058831,0.008733489286484706,3.2527129321644677
1813,0.9975018117023557,6.001996698546873,0.12936482138262972,0.009034918571061038,3.253486712772949
1814,0.9965969400409191,6.001145112451086,0.06013686888463904,0.008481094951077113,3.2503047444571247
1815,0.9965579635374011,6.003701519942702,0.18600752864367576,0.009488060229149406,3.2508698187263017
1816,0.9974773959256974,6.003732888481701,0.07293555712777039,0.008583484457022162,3.2538775978589034
1817,0.9990174191864154,6.002213389286266,0.1588872423408374,0.0092710979387267,3.2584888902205345
1818,0.9990613604556272,5.996925351825617,0.20940534362551758,0.009675242749004142,3.2571964456493454
1819,0.9987212257915795,5.99753492336581,0.0639393857788963,0.00851151508623117,3.2562530014691116
1820,0.9997195797248699,5.9984181912098915,0.07200138265794576,0.008576011061263567,3.25974806493679
1821,0.9991222158993732,5.997531837499639,0.20642262152335877,0.009651380972186872,3.2575595605328407
1822,0.9998286781253617,5.998069281632977,0.07677830990201559,0.008614226479216126,3.260008981496323
1823,0.9994340615241188,5.998818184331674,0.04065456016610472,0.00832523648132884,3.258925738671153
1824,0.9989984788558125,5.995418665087341,0.24552558212989228,0.00996420465703914,3.2565822613116384
1825,0.9992629683276053,5.997543754655787,0.07103643097060708,0.008568291447764857,3.2580217096331148
1826,0.9987765701973862,5.998821773258586,0.11937012690400262,0.008954961015232021,3.256782784152817
1827,0.999953216552593,5.999552079655629,0.08780986239142163,0.008702478899131373,3.260818030316085
1828,0.9989608406426336,5.999731114530626,0.12388981052626086,0.008991118484210088,3.257630526656678
1829,0.9991608682581636,5.99860949693105,0.07073384344575395,0.008565870747566031,3.257978247063668
1830,1.0001922957729812,5.9997612547864705,0.07956278444075071,0.008636502275526006,3.26165451813124
1831,0.9997645230438913,5.998974170065261,0.18425113881954017,0.009474009110556323,3.2600456822959805
1832,0.9986194957319651,5.998568757195547,0.24007343540895704,0.009920587483271657,3.2562019285104165
1833,0.9978753171704269,6.000972941479509,0.17558779890924753,0.009404702391273981,3.254427362841805
1834,0.9984818974502869,6.000201829867639,0.047748811312096934,0.008381990490496776,3.2561964103635717
1835,0.9991033819556933,6.002216082141676,0.1846735536244596,0.009477388428995677,3.2587700054624835
1836,0.9991390161995951,6.000997935544663,0.04053649328622219,0.008324291946289778,3.2585555220759996
1837,0.9995044048483623,6.001429547551687,0.009011071374077084,0.008072088570992616,3.2598644111766575
1838,0.9979092962939325,6.001642867505497,0.15451131851409047,0.009236090548112724,3.254719838009276
1839,1.0001557327998132,6.001338217455595,0.2011494012441338,0.00960919520995307,3.2619638841159824
1840,0.9987521201404298,6.001053177064839,0.1593480292966661,0.00927478423437333,3.2573087056823984
1841,0.9982541165790882,6.000121669553546,0.07316873987324635,0.008585349918985971,3.255431837564665
1842,0.9982775992222126,5.999723460061822,0.10790132656094709,0.008863210612487578,3.255400386610378
1843,0.9984587473752679,6.001755433299813,0.12452002034446719,0.008996160162755737,3.256542433150625
1844,0.9987313241284845,6.000700349337565,0.23895768595485195,0.009911661487638815,3.2571451270078255
1845,1.0013712732452262,6.001351683329113,0.16172944681981724,0.009293835574558538,3.2659319798187565
1846,0.9999204501090617,5.998645439875994,0.22525132748606633,0.009802010619888531,3.2604647946671426
1847,0.9974602117873589,6.001505667721844,0.164680181568502,0.009317441452548016,3.253217945966991
1848,0.997418990906907,6.000549773794945,0.1446679390568221,0.009157343512454577,3.2528244251362888
1849,0.9983624738775368,6.001506205463218,0.06596760554863071,0.008527740844389045,3.2561608209772364
1850,0.9979616673533679,6.002428943439372,0.0508144445246895,0.008406515556197515,3.2551037988386335
1851,0.9978773767869239,6.0018530966377535,0.04096215749657536,0.008327697259972603,3.2546727331133543
1852,0.9982748020542832,6.001918595514667,0.08923895487716521,0.008713911639017323,3.2559867400485394
1853,0.9979287738942222,5.998857199102713,0.15736462214464667,0.009258916977157174,3.254027921847285
1854,0.9983117988582301,6.001092619717953,0.1900911793308476,0.00952072943464678,3.2558833511055183
1855,1.0003952111063696,6.002671065404153,0.10981401889385695,0.008878512151150856,3.2631072263852143
1856,0.9997349101523745,6.001811750941257,0.08437330749354,0.00867498645994832,3.26072002495299
1857,0.9991758674811348,6.000745891611063,0.07286210344707089,0.008582896827576568,3.258607274043702
1858,0.9986073417645449,6.00020914725814,0.1226176025506103,0.008980940820404883,3.256607488487307
1859,0.9997441580134753,6.0009406382694195,0.11669709002903828,0.008933576720232306,3.2605135437676798
1860,0.9997710075616776,5.999955652635132,0.1407754940588019,0.009126203952470416,3.2603335033520287
1861,1.0003826546366448,6.003399025550842,0.21726614127751573,0.009738129130220126,3.263264123899998
1862,1.0004694189591419,6.000104896296718,0.23845027226782026,0.009907602178142563,3.2626516560274683
1863,1.0002033611033332,5.999332345457531,0.1432676546645486,0.009146141237316389,3.2615740149604333
1864,0.9989819603444715,5.998639373810276,0.17033117242582185,0.009362649379406575,3.2574029913863143
1865,0.9990686356189636,5.998817525482605,0.022653571070815032,0.00818122856856652,3.257733989529649
1866,1.0010174117145214,6.000379056796031,0.2157598120692898,0.00972607849655432,3.264513306136965
1867,0.998757223123066,6.001486599642381,0.18149735847620135,0.009451978867809612,3.2574429755314473
1868,0.9982969244601541,5.999900920956795,0.24254994549414802,0.009940399563953184,3.255511551526842
1869,0.9983568736856708,6.000714902819861,0.009453854168592846,0.008075630833348743,3.255927886569394
1870,0.9989071807052554,6.001265217245067,0.03531409473580352,0.008282512757886428,3.2578719718955043
1871,0.9988709052713036,6.001635287193397,0.01654787709309541,0.008132383016744764,3.2578541055493266
1872,0.9970132464881634,6.002559078080973,0.18429879006435967,0.009474390320514878,3.252045537004242
1873,0.9960193102234272,5.998776400319573,0.22141828804049085,0.009771346304323927,3.2477797051390853
1874,0.9978881798278922,5.997661153351141,0.11999728625888514,0.008959978290071082,3.2535711581740636
1875,0.9974692654010928,5.998297385156418,0.11915083560443224,0.008953206684835457,3.2523777982134607
1876,0.9974714039671413,6.00180790493569,0.2072190168775422,0.009657752135020339,3.2533363655698193
1877,1.0002863156044286,5.998719577685638,0.2261332624995744,0.009809066099996596,3.2616779366379998
1878,0.9982983021888457,5.998759769458269,0.1449680389633661,0.009159744311706929,3.2552064381380537
1879,0.9962145271076087,6.006017809982946,0.24965490679667682,0.009997239254373416,3.2503763284105176
1880,0.9963801582104664,6.005399224354052,0.018228422300013508,0.008145827378400108,3.2507493202650473
1881,0.9982776752569146,5.999312539777714,0.17852111603045764,0.009428168928243661,3.255289151667657
1882,0.9979208409568519,6.000079749249703,0.2217190342115073,0.009773752273692057,3.2543336155901494
1883,0.9994321533043162,5.99928472530411,0.15003876582066553,0.009200310126565324,3.2590462405238485
1884,0.9995972861892003,6.004364380168277,0.2102825714025634,0.009682260571220506,3.260964391647489
1885,0.9993031910647167,6.002914184681054,0.05451444518408577,0.008436115561472687,3.259611263762813
1886,0.9985068546681846,6.000609307336308,0.18500091168884433,0.009480007293510754,3.2563883655804746
1887,0.9988342297437803,6.00049219469849,0.007992756333124684,0.008063942050665,3.257424232431941
1888,0.9993328924216311,6.000901261160845,0.007070375713574828,0.0080565630057086,3.2591615705067656
1889,0.9989196376063053,6.0018397587940875,0.11989357549234145,0.00895914860393873,3.258068546510943
1890,0.999128136318676,6.001517138415677,0.024190383810244687,0.008193523070481957,3.2586609984152615
1891,0.9972124152084465,6.00207781279121,0.12029595088522704,0.008962367607081816,3.252564785312177
1892,0.9980862248339658,6.000835372538108,0.044742277368522654,0.008357938218948181,3.2550778969060516
1893,0.9978504395550992,6.000230488911964,0.014423250653163272,0.008115386005225305,3.2541449046724416
1894,0.9974698761100668,6.000365958243191,0.01671503650481715,0.008133720292038538,3.2529405490825103
1895,0.9997505540744551,5.998420398998948,0.20418622754896715,0.009633489820391737,3.259849661747517
1896,0.9993423839800484,5.998439049627512,0.038388550784347386,0.008307108406274778,3.258523822396099
1897,0.996048531967378,6.0004384311755175,0.21634850654247972,0.009730788052339838,3.2483248898594486
1898,0.9971339901684166,6.000542799218485,0.08605281161844677,0.008688422492947573,3.2518930789612304
1899,0.9978257591223243,6.001344554627806,0.03178585442505144,0.008254286835400412,3.2543664957980325
1900,0.9986784258122136,6.000557497662082,0.16048446596689894,0.009283875727735192,3.2569338429422805
1901,1.0009510367589467,6.001728554129859,0.2306171238575403,0.009844936990860323,3.264663897272476
1902,1.0005437629995182,6.000869670138087,0.054868973984030206,0.008438951791872241,3.263102038669153
1903,1.0014459915018499,6.001137337574874,0.07441826947199381,0.00859534615577595,3.2661173421081653
1904,1.001174761631805,5.999430384872778,0.22206777457288246,0.00977654219658306,3.264768341145007
1905,1.0004716926846016,5.998862703780489,0.18996533826666703,0.009519722706133337,3.2623213217868114
1906,1.0000323593239544,5.999048952348933,0.0046498029402167185,0.008037198423521734,3.260939371454261
1907,0.9999889834963448,5.999307042826939,0.03520569799483428,0.008281645583958674,3.2608680721923546
1908,1.0006585249112259,5.99851138199833,0.05970359314507884,0.008477628745160632,3.2628349934548972
1909,0.9985682530378887,6.00131740710346,0.1819280984490966,0.009455424787592773,3.256780742120212
1910,0.9981858766428614,5.998773503655816,0.18741317691859244,0.00949930541534874,3.25484357193366
1911,0.9984004134205159,5.999942873637156,0.18014248570525151,0.009441139885642012,3.255860418594849
1912,0.9991096796896675,6.002497116970318,0.1720041732408982,0.009376033385927185,3.2588668371460225
1913,1.00099958280989,5.99837578367064,0.1913440048997367,0.009530752039197895,3.2639101852584527
1914,0.9994860554349667,6.000114534250395,0.12313270887557068,0.008985061671004565,3.2594474065791417
1915,0.9980824290811994,6.001017126335825,0.06837230438543426,0.008546978435083475,3.2551148122176436
1916,0.9980626016018874,6.000747729644314,0.16639486516165647,0.009331158921293253,3.254977084084139
1917,0.9978951129914424,5.999488887989891,0.05723259304347936,0.008457860744347834,3.254089477773212
1918,1.0006320615682083,5.998909209018575,0.20356718050748862,0.009628537444059908,3.2628568972722696
1919,1.000825946276579,6.000577286120783,0.1545004487319793,0.009236003589855834,3.263942812635082
1920,1.0004779107374644,6.000412500605312,0.011074505201621732,0.008088596041612973,3.26276298072736
1921,1.0000783735241934,6.000753893809026,0.019123292784300056,0.0081529863422744,3.261552787194818
1922,0.9990402855670484,6.001494351086907,0.18029200569962814,0.009442336045597025,3.2583682868733717
1923,0.998778867622231,5.999685946735151,0.13405375874848102,0.00907243006998785,3.257024849130354
1924,1.0010360213740988,6.001234120696483,0.15046417209781082,0.009203713376782486,3.2648065911720128
1925,1.0012724231768713,5.999738242095916,0.15962893924836263,0.009277031513986901,3.265170581266203
