step,peak,width,gain,chi,norm
3991,0.9993984955899542,6.000581779975399,0.02015161698730748,0.00816121293589846,3.2592887606770353
3992,0.998957856726734,6.000991034134879,0.020279387095711608,0.008162235096765693,3.257962821781546
3993,0.999083226231917,6.001120403326405,0.020482926251631665,0.008163863410013053,3.2584068188272717
3994,0.9989557399725447,6.000804088419931,0.02044140306232688,0.008163531224498614,3.257905171192513
3995,0.9992447746741557,6.000977720280732,0.020471309905644205,0.008163770479245153,3.258894949852376
3996,0.9987588452993607,6.001160387947536,0.02036727148238649,0.008162938171859093,3.2573597355083823
3997,0.9990770608513919,6.000786390457814,0.020573821076758134,0.008164590568614065,3.2582960314883005
3998,0.9990786555105432,6.000561771226602,0.020421601689964184,0.008163372813519714,3.2582402498218768
3999,0.9995545831150252,6.000506414051963,0.020405989210889517,0.008163247913687116,3.2597773299646704
4000,0.9992028482111105,6.000548957684793,0.020211927690787453,0.0081616954215263,3.2586417934014222
4001,0.9988782025042852,6.000683282119017,0.020355457894542003,0.008162843663156337,3.2576195062268574
4002,0.9988303702820944,6.000237032727814,0.020494271139553707,0.00816395416911643,3.257342386835427
4003,0.998362929519092,6.000209393411681,0.020483654069016474,0.008163869232552133,3.2558104904830896
4004,0.9980863246039902,6.0002874573353155,0.020668787753141925,0.008165350302025136,3.254929614015375
4005,0.9982805718853024,5.999962778670013,0.020784633980758308,0.008166277071846067,3.2554750062115536
4006,0.9979745172005208,6.000697475235428,0.020690252667878183,0.008165522021343026,3.2546761862816926
4007,0.9984968908464043,6.001317715029096,0.0208566914688202,0.008166853531750562,3.256548081424615
4008,0.9983271689976051,6.001634025848538,0.020689091330044682,0.008165512730640357,3.256080347583134
4009,0.9984287791922652,6.002594066346426,0.02077806745752714,0.008166224539660217,3.256672195510219
4010,0.9988356838674359,6.002020380272221,0.020801426079522324,0.008166411408636179,3.257843743888761
4011,0.9989897833692433,6.001138250188043,0.020600418471173675,0.00816480334776939,3.2581069092421235
4012,0.9984571231237878,6.001773659957001,0.020479969998172212,0.008163839759985378,3.256542080406818
4013,0.9979518761352562,6.0023681208515445,0.0207353947476183,0.008165883157980947,3.255055370453411
4014,0.9979855861136075,6.002560066389687,0.020977124269333836,0.00816781699415467,3.255217370410097
4015,0.9978662097198474,6.002551432733611,0.02097643664720281,0.008167811493177623,3.254825649168511
4016,0.997821007586826,6.001390332768618,0.02102361162763511,0.008168188893021082,3.2543634109057775
4017,0.9979160427561778,6.000620369962053,0.020964285816510782,0.008167714286532088,3.254464575501293
4018,0.9983568897566606,6.000038556433296,0.020874940894999038,0.008166999527159992,3.2557444444157
4019,0.9988230488705935,6.000496440477091,0.020659814526222155,0.008165278516209778,3.257388921494322
4020,0.9985138197434017,6.000704668094775,0.020503876483568696,0.00816403101186855,3.256436955575786
4021,0.9983821686643913,6.000264289830852,0.02064144997562431,0.008165131599804995,3.2558881263014285
4022,0.9979721297513132,5.999603670634524,0.020664751856300283,0.008165318014850403,3.254371756827737
4023,0.9981661434454728,6.000921816277349,0.020837570057173085,0.008166700560457384,3.255361983972522
4024,0.9982583378739577,6.001279256091489,0.020794997040300786,0.008166359976322406,3.255759620557448
4025,0.9988168064558801,6.000544132635323,0.020781948589849508,0.008166255588718797,3.2573815083761333
4026,0.9985303145715919,6.0009744541736545,0.020509552926669478,0.008164076423413356,3.2565639534608755
4027,0.9988148103541111,6.001189301738064,0.020652837782940203,0.008165222702263521,3.257550107829982
4028,0.9982084813537211,6.001553157466914,0.02055336264089315,0.008164426901127146,3.25567130919803
4029,0.9981506703292128,6.001645229978672,0.02082015128963914,0.008166561210317114,3.2555077295235573
4030,0.9985977421251983,6.001303323726517,0.02084941386689299,0.008166795310935145,3.256873097831325
4031,0.9986747562301032,6.001615774951868,0.02064779139835515,0.008165182331186842,3.257209063397546
4032,0.9984879450233676,6.001757688967499,0.02063781583808328,0.008165102526704666,3.256638275282924
4033,0.9984208276769142,6.001075827398816,0.02072200125515288,0.008165776010041223,3.2562343806969256
4034,0.9986344449896722,6.00064249300454,0.020703390755822074,0.008165627126046576,3.2568134761998135
4035,0.9989247033618864,6.000462808881671,0.02058905487110046,0.008164712438968805,3.2577113104369553
4036,0.998550902151604,6.000813258832045,0.020460972580690143,0.008163687780645522,3.256587357574624
4037,0.9983213570237346,6.000410190117996,0.020633856394828034,0.008165070851158624,3.255729391415336
4038,0.9988553710005887,6.00070201041962,0.020698803198372535,0.008165590425586981,3.257550129786852
4039,0.9990370534588587,6.000940145907534,0.020504652294405856,0.008164037218355248,3.2582072961259008
4040,0.9988010951795849,6.00114338751403,0.020447855010292105,0.008163582840082336,3.2574929155740557
4041,0.9990418139709459,6.0010462557934225,0.02055578776243467,0.008164446302099478,3.2582516279748157
4042,0.998783633594622,6.001563545494215,0.020453024797849797,0.0081636241983828,3.257549995724811
4043,0.9989049659106478,6.0012921253600995,0.02059078292843222,0.008164726263427458,3.2578720521859794
4044,0.9988165821447249,6.000793554490944,0.020524155326414172,0.008164193242611313,3.2574484751637014
4045,0.9992208565281323,6.000643956499072,0.020526270774839615,0.008164210166198718,3.2587263181338257
4046,0.9992143983869665,6.000659945578577,0.02035458782201855,0.00816283670257615,3.2587095979150735
4047,0.9991540108209044,6.000360145023116,0.020358237017118544,0.008162865896136948,3.2584312569351357
4048,0.9995332111129964,6.000336703284902,0.02036240533984597,0.008162899242718768,3.2596615338930395
4049,0.9994837459044523,6.000443032281974,0.02020916244046158,0.008161673299523694,3.2595290986225307
4050,0.9991893514502,6.0002320553989605,0.020236037123684016,0.008161888296989472,3.2585117291842085
4051,0.9990680221689774,6.000572225043447,0.020339729779850685,0.008162717838238805,3.2582084100134683
4052,0.9994949632797977,6.000700814695757,0.020410939468638846,0.008163287515749112,3.259635696506816
4053,0.9992744135781997,6.0006573495909254,0.020248735667798067,0.008161989885342384,3.2589046188282644
4054,0.9985961452781121,6.000278519997439,0.020334057874781823,0.008162672462998255,3.2565898008018386
4055,0.9976794708659895,6.000298169933346,0.02058010988858439,0.008164640879108676,3.25360569903784
4056,0.9979835460434313,5.9994957916303875,0.02094808964916062,0.008167584717193286,3.254379726249731
4057,0.997803651272757,5.9981017096467,0.020840195473934977,0.00816672156379148,3.253415039185759
4058,0.9975817688217085,5.998283783338718,0.021005092181117194,0.008168040737448937,3.2527409422100324
4059,0.9976636479154911,5.998362424708164,0.021081706915402072,0.008168653655323217,3.253029243749174
4060,0.9980358890921902,5.99791893019478,0.02104371251992596,0.008168349700159408,3.2541226859562475
4061,0.9982091795699934,5.998160627938371,0.02092438235013857,0.008167395058801109,3.254753280497069
4062,0.9983020927602101,5.997777110806287,0.02083895297611122,0.00816671162380889,3.2549521681560303
4063,0.9984001878241188,5.997964568482642,0.020827355508830168,0.00816661884407064,3.2553228765450215
4064,0.9988389802356069,5.998596763960112,0.02077562030484303,0.008166204962438745,3.2569252054804174
4065,0.9985905600842421,5.998966797384091,0.020557956975083096,0.008164463655800666,3.2562156070643455
4066,0.9989034821026449,5.999599237768291,0.020632656140697075,0.008165061249125577,3.2574076791278506
4067,0.9989155171221389,5.999926429560939,0.020465324641055962,0.008163722597128447,3.257535747340152
4068,0.9985821329256543,5.999596261384408,0.020438697847081837,0.008163509582776654,3.256358957058773
4069,0.9993594035752486,5.999875441087292,0.020594062737444407,0.008164752501899556,3.2589694454197176
4070,0.9995947338911971,5.99991340222631,0.020264542497414426,0.008162116339979316,3.259747183480754
4071,0.9995775161724381,6.000191328580572,0.020167879628433794,0.00816134303702747,3.2597665317014086
4072,0.9992172538529188,6.000329901853621,0.020181748769729554,0.008161453990157837,3.258629292346016
4073,0.9992139051296852,6.000536006769589,0.020335091915740535,0.008162680735325925,3.2586743360979167
4074,0.9993509102830617,6.001587334675787,0.02035017173276516,0.008162801373862123,3.2594066382476354
4075,0.9993351090685512,6.001551963014941,0.020365458198494488,0.008162923665587955,3.259345497339255
4076,0.9994184207784857,6.002187935850448,0.020369420573575586,0.008162955364588605,3.2597899227376455
4077,0.999176812660893,6.001553867035259,0.020378494078635564,0.008163027952629085,3.2588297283211913
4078,0.9994868819255674,6.0015542411507,0.020432866071326748,0.008163462928570614,3.2598411253477635
4079,0.9991242320011021,6.00119900518715,0.020308863306486347,0.00816247090645189,3.258561894802069
4080,0.9993475380645164,6.000940889157901,0.020430240878702485,0.00816344192702962,3.2592200962478053
4081,0.9996220689398407,6.000647596901086,0.02032371071805352,0.00816258968574443,3.2600357679379575
4082,0.9987262058535993,6.000560730909064,0.020194345550802757,0.008161554764406422,3.257090542806527
4083,0.9984450499941568,6.0006466911543885,0.020546899719164558,0.008164375197753315,3.2561969476112878
4084,0.9985248132478808,6.000592064143525,0.020665092745963166,0.008165320741967705,3.2564422543169296
4085,0.9985624492491963,6.001786004997925,0.020629545643749376,0.008165036365149994,3.256888958929598
4086,0.9988140228652459,6.001667011747293,0.020694087300183114,0.008165552698401465,3.2576771914771805
4087,0.9988323256482592,6.00151334433323,0.020585524970387858,0.008164684199763104,3.2576951808200443
4088,0.9991968526660924,6.001514747340112,0.02056795936291163,0.008164543674903293,3.258884467908186
4089,0.9987080090157591,6.001861057831289,0.020422242089570504,0.008163377936716565,3.2573840801482987
4090,0.9986596739233679,6.0005667527632784,0.020640866915782305,0.00816512693532626,3.2568752001168795
4091,0.9980388403243867,6.000751865851257,0.020573913948204757,0.00816459131158564,3.2549007133079817
4092,0.9981602853959212,6.000068077964085,0.02083458826032909,0.008166676706082633,3.255111305293263
4093,0.9977124587720413,6.000427541178411,0.020740424372570513,0.008165923394980566,3.2537483544637964
4094,0.997681521664612,6.000753661095007,0.020943519236410864,0.008167548153891287,3.253735877874256
4095,0.9974625993661023,5.9995611406573985,0.020977635407155654,0.008167821083257245,3.2526986571601917
4096,0.9978610842798717,5.999726315375559,0.021044217543065857,0.008168353740344527,3.2540428985454057
4097,0.9977391972761254,6.000098825354716,0.02087381192968068,0.008166990495437445,3.253746427161324
4098,0.9974849099337167,5.999563180184729,0.020910909446530894,0.008167287275572248,3.2527719642033714
4099,0.9972694705337957,6.00061371675951,0.021035157347531388,0.008168281258780252,3.252354131761657
4100,0.9968564975375951,6.000765455511218,0.02113312623711573,0.008169065009896927,3.25104842400658
4101,0.9973716253731758,6.001364664223364,0.021308431352376526,0.008170467450819013,3.252890807747606
4102,0.9973662084593734,6.001416774431724,0.02114232746562061,0.008169138619724965,3.2528872630981986
4103,0.9978003949125028,6.00029303049115,0.021147968245032234,0.008169183745960257,3.25399865973884
4104,0.998200210198004,6.001240150826404,0.020899377401075545,0.008167195019208604,3.2555594337164915
4105,0.998376329855706,6.001244489895419,0.02080259264255867,0.008166420741140469,3.2561350126710513
4106,0.9987295886645022,6.000776236358777,0.020732434050745537,0.008165859472405964,3.2571600625844725
4107,0.9983804777584491,6.0006987799185945,0.020559913624784248,0.008164479308998274,3.256000492046635
4108,0.9987814922450444,6.00066495188351,0.02069439422452667,0.008165555153796213,3.257299132152857
4109,0.9983628633504448,6.000285243923625,0.020531733227549583,0.008164253865820398,3.255830853487053
4110,0.998511652367788,6.0002998776014485,0.0206738709213971,0.008165390967371178,3.2563200505409027
4111,0.9984215962429294,6.0005441560866535,0.020615330892981343,0.00816492264714385,3.2560926393101917
4112,0.997844335941363,6.001266031477378,0.020667638575271822,0.008165341108602174,3.2544057923532135
4113,0.9983955917991195,6.001103293855456,0.020946667721946678,0.008167573341775574,3.2561595283606657
4114,0.9989369236518859,6.000797245291612,0.020715316204049265,0.008165722529632394,3.257841947750356
4115,0.9992625872748679,6.000868861852344,0.020478380225353122,0.008163827041802825,3.2589234840941854
4116,0.9990047028664163,6.0010451074864655,0.020352889213542412,0.008162823113708341,3.2581302829621657
4117,0.998756416367246,6.001729287295367,0.020467792685864513,0.008163742341486917,3.2575062056954236
4118,0.9989207510882206,6.00091768682409,0.02061271927279275,0.008164901754182342,3.257821897275631
4119,0.9989579424439016,6.000931567348515,0.020492878686317762,0.008163943029490542,3.257946958912868
4120,0.9990375265884084,6.000210107923206,0.020478927512340393,0.008163831420098725,3.2580106461743155
4121,0.9983938879722335,5.999562551538824,0.020398996559517074,0.008163191972476136,3.2557359470247
4122,0.9987150416822517,5.999197255685015,0.020671608041851697,0.008165372864334813,3.256684071219954
4123,0.9992551379457398,5.999136784710138,0.020567499614764995,0.00816453999691812,3.2584288348167387
4124,0.9996340552494097,6.000042982796305,0.020355492507694882,0.00816284394006156,3.259910614828755
4125,0.9996903679089122,6.000878934276868,0.020149243419989794,0.008161193947359919,3.2603213534494992
4126,0.9994850540406066,6.000907558356847,0.020182448454892962,0.008161459587639143,3.259659531161538
4127,0.9997038637721369,6.0010536825232075,0.020266482274213807,0.00816213185819371,3.2604128392233864
4128,0.9994025002883733,6.000610808067819,0.02018869999269239,0.008161509599941538,3.259309704503686
4129,0.9995411029603032,6.000798982531692,0.020279720422505275,0.008162237763380042,3.2598128350076103
4130,0.9994801095655377,6.000787012895884,0.020236824317991533,0.008161894594543933,3.259610665738799
4131,0.9995685423607182,6.000982495056973,0.02026042370017721,0.008162083389601418,3.259952169106734
4132,0.9990244225990146,6.001472141553835,0.02023808272617756,0.00816190466180942,3.2583105208504977
