t,gamma,leak,mass_total,mass_out
4.26,0.6,0.0003256777160256687,37.618412114437135,0.012251478537942558
4.2700000000000005,0.6,0.0003269852082214421,37.61457669675545,0.012299410193350312
4.28,0.6,0.0003282965748440811,37.61074137593813,0.01234747757106738
4.29,0.6,0.0003296118091463392,37.606906150738226,0.012395680372741746
4.3,0.6,0.00033093091596526826,37.6030710203441,0.01244401873586984
4.3100000000000005,0.6,0.00033225390035645846,37.59923598395176,0.012492492806091209
4.32,0.6,0.00033358076662644965,37.5954010407284,0.012541102700795337
4.33,0.6,0.0003349115192873433,37.59156618984834,0.01258984854503317
4.34,0.6,0.0003362461617395008,37.587731430443576,0.012638730421982186
4.3500000000000005,0.6,0.0003375846992631729,37.583896761716105,0.012687748485442407
4.36,0.6,0.00033892713717045516,37.5800621828686,0.012736902890327681
4.37,0.6,0.00034027347937572985,37.576227693050555,0.012786193738929308
4.38,0.6,0.0003416237293257372,37.57239329139335,0.012835621115899448
4.39,0.6,0.0003429778934857218,37.568558977141194,0.012885185219274332
4.4,0.6,0.0003443359758498881,37.56472474944487,0.012934886154132888
4.41,0.6,0.00034569798240428233,37.56089060752942,0.012984724100331226
4.42,0.6,0.0003470639158501919,37.55705655049587,0.013034699114222545
4.43,0.6,0.00034843377898592095,37.553222577448395,0.0130848112557601
4.44,0.6,0.00034980757894839524,37.54938868765355,0.013135060747820698
4.45,0.6,0.0003511853288498302,37.54555488060171,0.01318544803759381
4.46,0.6,0.00035256703028010576,37.541721155349876,0.01323597313934588
4.47,0.6,0.0003539526863808983,37.53788751101279,0.013286636125587304
4.48,0.6,0.0003553422967227024,37.53405394657055,0.013337436934688548
4.49,0.6,0.0003567358639391199,37.53022046111781,0.013388375620022853
4.5,0.6,0.0003581333920403257,37.52638705380035,0.013439452286596043
4.51,0.6,0.0003595348899753207,37.52255372394879,0.013490667224733348
4.5200000000000005,0.6,0.0003609403604176233,37.51872047065766,0.013542020489087599
4.53,0.6,0.0003623498069755762,37.51488729305599,0.013593512169349698
4.54,0.6,0.0003637632349099323,37.511054190334335,0.013645142417158153
4.55,0.6,0.00036518064731948073,37.50722116160155,0.013696911302948946
4.5600000000000005,0.6,0.00036660205539641136,37.503388206269655,0.013748819200748356
4.57,0.6,0.0003680274575794833,37.49955532327161,0.013800866005985197
4.58,0.6,0.00036945685767835596,37.49572251174135,0.01385305181556792
4.59,0.6,0.00037089025796951437,37.49188977075484,0.01390537666884023
4.6000000000000005,0.6,0.00037232766436373117,37.48805709952386,0.01395784074140028
4.61,0.6,0.0003737690860588349,37.484224497382854,0.014010444332011353
4.62,0.6,0.0003752145206442079,37.48039196323049,0.014063187304040926
4.63,0.6,0.00037666397256596305,37.47655949622204,0.014116069777952036
4.64,0.6,0.00037811744703432587,37.47272709554093,0.014169091902780326
4.65,0.6,0.00037957494747231223,37.46889476030309,0.01422225376048802
4.66,0.6,0.00038103648347557806,37.465062489855256,0.014275555664327613
4.67,0.6,0.00038250205654186055,37.46123028324018,0.014328997623927977
4.68,0.6,0.0003839716725410486,37.457398139663944,0.014382579812723112
4.69,0.6,0.0003854453357533215,37.453566058272564,0.014436302344490462
4.7,0.6,0.0003869230492750179,37.44973403816721,0.014490165288586473
4.71,0.6,0.00038840481812905004,37.44590207852076,0.014544168786486462
4.72,0.6,0.00038989064364600357,37.44207017836729,0.014598312841282848
4.73,0.6,0.00039138053263623426,37.438238336945645,0.014652597661276464
4.74,0.6,0.0003928744961462473,37.434406553652835,0.014707023613300528
4.75,0.6,0.0003943725323328384,37.43057482740261,0.014761590581356957
4.76,0.6,0.00039587464889066115,37.42674315746544,0.014816298806582981
4.7700000000000005,0.6,0.00039738084674305243,37.42291154285779,0.014871148276491577
4.78,0.6,0.00039889113157164774,37.41907998277381,0.014926139156699037
4.79,0.6,0.00040040550373253886,37.415248476207836,0.014981271413394507
4.8,0.6,0.0004019239674765385,37.41141702229957,0.015036545158522352
4.8100000000000005,0.6,0.00040344652710819386,37.407585620190254,0.015091960505968574
4.82,0.6,0.0004049731920363229,37.40375426921167,0.015147517760545296
4.83,0.6,0.00040650396682486215,37.399922968513806,0.015203217045645543
4.84,0.6,0.0004080388552443732,37.39609171721651,0.015259058454907019
4.8500000000000005,0.6,0.0004095778575681526,37.39226051430833,0.015315041951081045
4.86,0.6,0.0004111209795305019,37.38842935898177,0.015371167701171973
4.87,0.6,0.0004126682245843126,37.384598250343444,0.015427435786767443
4.88,0.6,0.0004142195966755421,37.380767187518046,0.015483846307836478
4.89,0.6,0.00041577509877996685,37.376936169593534,0.015540399328005685
4.9,0.6,0.00041733473630326185,37.37310519574832,0.015597095001702109
4.91,0.6,0.00041889851368026934,37.36927426512404,0.01565393344697122
4.92,0.6,0.00042046643426527536,37.36544337682153,0.01571091474139362
4.93,0.6,0.0004220385035481325,37.36161253002102,0.015768039042315652
4.94,0.6,0.0004236147264055624,37.3577817238794,0.015825306484080315
4.95,0.6,0.0004251951074163088,37.35395095754198,0.01588271718981602
4.96,0.6,0.00042677965933540617,37.35012023045917,0.015940271588092254
4.97,0.6,0.0004283683768289434,37.34628954140497,0.015997969431435822
4.98,0.6,0.0004299612640368387,37.34245888950708,0.01605581082637658
4.99,0.6,0.0004315583247650279,37.338628273880275,0.01611379586690031
5.0,0.6,0.0004331595631546193,37.334797693651495,0.016171924659448604
5.01,0.6,0.00043476498657166906,37.330967148067664,0.016230197430837492
5.0200000000000005,0.6,0.00043637459651802476,37.32713663615631,0.016288614188776328
5.03,0.6,0.00043798839759706074,37.3233061570604,0.016347175056755835
5.04,0.6,0.0004396063938821789,37.31947570990271,0.01640588013840434
5.05,0.6,0.00044122858918362756,37.315645293795804,0.016464729527458637
5.0600000000000005,0.6,0.0004428549873772911,37.31181490785432,0.01652372332004209
5.07,0.6,0.00044448559262851565,37.307984551203305,0.01658286162301755
5.08,0.6,0.00044612041132126203,37.304154223050226,0.01664214462597941
5.09,0.6,0.00044775944622733573,37.30032392246734,0.016701572383624668
5.1000000000000005,0.6,0.0004494027025290608,37.29649364861651,0.01676114504054666
5.11,0.6,0.00045105018337640785,37.29266340058335,0.016820862665428225
5.12,0.6,0.00045270189360262464,37.28883317751594,0.016880725389694293
5.13,0.6,0.00045435784099522063,37.285002978672175,0.016940733454890316
5.14,0.6,0.0004560180270584551,37.281172803075165,0.01700088686808413
5.15,0.6,0.00045768245468607433,37.277342649799515,0.01706118568813459
5.16,0.6,0.0004593511296139144,37.273512518025484,0.017121630079833847
5.17,0.6,0.00046102405579842527,37.26968240686658,0.017182220141533307
5.18,0.6,0.00046270124000511814,37.265852315540734,0.017242956076248765
5.19,0.6,0.0004643826873165427,37.26202224320269,0.01730383802414772
5.2,0.6,0.0004660683981877275,37.25819218883437,0.017364865952821003
5.21,0.6,0.00046775837582778526,37.25436215152004,0.0174260399324956
5.22,0.6,0.00046945262477192894,37.25053213039307,0.01748736008276457
5.23,0.6,0.0004711511491396035,37.24670212457097,0.017548826507652597
5.24,0.6,0.00047285395344332697,37.24287213318557,0.017610439325761583
5.25,0.6,0.0004745610453929484,37.23904215548748,0.01767219877474069
5.26,0.6,0.0004762724288316232,37.23521219058289,0.017734104948070255
5.2700000000000005,0.6,0.0004779881048209056,37.23138223747403,0.017796157835553418
5.28,0.6,0.000479708077237789,37.22755229526771,0.01785835753183259
5.29,0.6,0.0004814323488796355,37.223722363030234,0.017920704091277544
5.3,0.6,0.0004831609275372212,37.21989244001354,0.01798319775415303
5.3100000000000005,0.6,0.0004848938141325774,37.21606252521343,0.018045838504847707
5.32,0.6,0.00048663101519950356,37.21223261783438,0.01810862653665731
5.33,0.6,0.0004883725390796228,37.208402717147806,0.0181715621100711
5.34,0.6,0.0004901183865717011,37.204572822143994,0.018234645204679066
5.3500000000000005,0.6,0.0004918685628299966,37.20074293197506,0.01829787596215922
5.36,0.6,0.0004936230692370032,37.196913045652465,0.01836125438373739
5.37,0.6,0.0004953819098905647,37.19308316228842,0.018424780571653535
5.38,0.6,0.0004971450877694059,37.18925328095321,0.01848845458643865
5.39,0.6,0.0004989126065397051,37.18542340074242,0.018552276514147446
5.4,0.6,0.0005006844708567079,37.181593520788155,0.018616246477565518
5.41,0.6,0.0005024606843257598,37.17776364018312,0.01868036456034827
5.42,0.6,0.0005042412511203742,37.17393375804093,0.018744630867220977
5.43,0.6,0.0005060261749804188,37.17010387345874,0.018809045486711685
5.44,0.6,0.000507815459262207,37.16627398551922,0.01887360849302197
5.45,0.6,0.0005096091115114458,37.16244409346048,0.018938320116062682
5.46,0.6,0.0005114071374401118,37.15861419645216,0.019003180517449612
5.47,0.6,0.0005132095366883632,37.1547842934379,0.019068189632991853
5.48,0.6,0.0005150163134648643,37.15095438353091,0.019133347568307944
5.49,0.6,0.0005168274708784092,37.14712446580328,0.019198654388067102
5.5,0.6,0.0005186430132836304,37.14329453937316,0.01926411020318243
5.51,0.6,0.0005204629454017856,37.13946460337201,0.019329715138116876
5.5200000000000005,0.6,0.0005222872702553921,37.13563465686796,0.019395469254137623
5.53,0.6,0.0005241159932851913,37.1318046990187,0.019461372702298446
5.54,0.6,0.0005259491196474131,37.12797472897109,0.019527425622994272
5.55,0.6,0.0005277866510809823,37.12414474574481,0.01959362802960283
5.5600000000000005,0.6,0.0005296285915274741,37.12031474844108,0.019659980017273905
5.57,0.6,0.0005314749447191386,37.116484736153176,0.019726481673316296
5.58,0.6,0.0005333257155832429,37.11265470801845,0.01979313312934828
5.59,0.6,0.0005351809078954861,37.10882466313126,0.01985993447414953
5.6000000000000005,0.6,0.000537040525182406,37.10499460057652,0.019926885787184493
5.61,0.6,0.000538904571522509,37.10116451945935,0.019993987168345898
5.62,0.6,0.0005407730580781876,37.097334419147614,0.020061238980392204
5.63,0.6,0.0005426459815562658,37.09350429847232,0.020128641049406617
5.64,0.6,0.0005445233464342791,37.089674156552746,0.02019619348988365
5.65,0.6,0.0005464051559781491,37.08584399246297,0.020263896371283584
5.66,0.6,0.0005482914140105954,37.082013805297535,0.02033174978366755
5.67,0.6,0.0005501821244226696,37.0781835941533,0.02039975381956559
5.68,0.6,0.0005520772910667873,37.07435335812547,0.020467908570007312
5.69,0.6,0.0005539769176617662,37.07052309630409,0.02053621412100041
5.7,0.6,0.0005558810082730284,37.06669280779187,0.02060467057134251
5.71,0.6,0.0005577895673438302,37.0628624917053,0.02067327803377273
5.72,0.6,0.0005597025985593292,37.05903214713257,0.020742036592844376
5.73,0.6,0.0005616201056011823,37.055201773161535,0.020810946332916663
5.74,0.6,0.0005635420923434005,37.05137136888699,0.0208800073454155
5.75,0.6,0.0005654685643180198,37.04754093346503,0.020949219783160108
5.76,0.6,0.0005673995320916423,37.043710466238075,0.021018583985482328
5.7700000000000005,0.6,0.0005693349909535407,37.03987996598213,0.02108809972535324
5.78,0.6,0.0005712749449945751,37.03604943179926,0.02115776710196806
5.79,0.6,0.0005732193983745658,37.03221886279393,0.021227586217006558
5.8,0.6,0.0005751683549845635,37.02838825806047,0.02129755716211894
5.8100000000000005,0.6,0.0005771218183584231,37.02455761667974,0.021367680015654998
5.82,0.6,0.0005790797953400473,37.02072693785516,0.021437954978513522
5.83,0.6,0.0005810422866316612,37.016896220562316,0.021508382024003007
5.84,0.6,0.0005830092980236947,37.01306546396524,0.021578961313852018
5.8500000000000005,0.6,0.0005849808370191468,37.00923466729112,0.02164969307311057
5.86,0.6,0.0005869569036012486,37.00540382948848,0.021720577248270936
5.87,0.6,0.0005889374991927676,37.001572949559105,0.021791613839112687
5.88,0.6,0.0005909226278021317,36.99774202660032,0.02186280294110462
5.89,0.6,0.0005929122932798307,36.99391105970348,0.021934144643799475
5.9,0.6,0.000594906500952985,36.99008004801445,0.022005639091335696
5.91,0.6,0.0005969052526993777,36.98624899055122,0.022077286300107676
5.92,0.6,0.0005989085522681863,36.98241788640098,0.02214908635572209
5.93,0.6,0.0006009164034011383,36.97858673465046,0.0222210393434438
5.94,0.6,0.0006029288105965221,36.97475553441427,0.02229314537646217
5.95,0.6,0.0006049457787932693,36.970924284823155,0.022365404584189945
5.96,0.6,0.0006069673110788483,36.96709298493924,0.022437817027470934
5.97,0.6,0.0006089934118113301,36.96326163387151,0.022510382814086863
5.98,0.6,0.0006110240829345566,36.95943023063954,0.022583101962460866
5.99,0.6,0.0006130593279153165,36.955598774319135,0.0226559745472928
6.0,0.6,0.0006150991504185918,36.95176726399329,0.02272900065054842
6.01,0.6,0.0006171435541678716,36.94793569874704,0.02280218035629135
6.0200000000000005,0.6,0.0006191925434704574,36.94410407768693,0.022875513770100886
6.03,0.6,0.0006212461250884213,36.94027240001007,0.022949001088217638
6.04,0.6,0.000623304301105175,36.936440664740545,0.023022642333849493
6.05,0.6,0.000625367073894945,36.93260887091306,0.023096437540910012
6.0600000000000005,0.6,0.0006274344462351016,36.92877701757715,0.023170386758163693
6.07,0.6,0.0006295064221213045,36.924945103827255,0.02324449007933651
6.08,0.6,0.0006315830064513631,36.9211131287911,0.02331874763141341
6.09,0.6,0.000633664203762572,36.91728109158292,0.023393159527977582
6.1000000000000005,0.6,0.0006357500157609698,36.9134489912123,0.02346772577795561
6.11,0.6,0.0006378404456642034,36.90961682674456,0.023542446446066373
6.12,0.6,0.0006399354966910442,36.905784597245045,0.023617321597011336
6.13,0.6,0.0006420351724306982,36.90195230179262,0.023692351309111466
6.140000000000001,0.6,0.0006441394767286447,36.89811993947559,0.023767535670085223
6.15,0.6,0.0006462484139073971,36.894287509399774,0.023842874785193743
6.16,0.6,0.0006483619875060839,36.890455010641986,0.02391836873070426
6.17,0.6,0.0006504802007041558,36.88662244226568,0.02399401756954405
6.18,0.6,0.0006526030580186749,36.88278980338366,0.02406982141394883
6.19,0.6,0.0006547305623515772,36.87895709304896,0.024145780316472288
6.2,0.6,0.0006568627185721827,36.87512431038726,0.024221894402208816
6.21,0.6,0.0006589995285078494,36.87129145441184,0.02429816368393356
6.22,0.6,0.0006611409951584053,36.86745852417926,0.02437458821763777
6.23,0.6,0.0006632871229723338,36.86362551879944,0.02445116811269465
6.24,0.6,0.0006654379147231692,36.859792437320465,0.02452790341662004
6.25,0.6,0.0006675933742102181,36.85595927882822,0.024604794214708
6.26,0.6,0.0006697535044137912,36.85212604237832,0.02468184056198229
6.2700000000000005,0.6,0.0006719183088570595,36.84829272704638,0.02475904253342756
6.28,0.6,0.0006740877909055669,36.844459331902144,0.024836400198152593
6.29,0.6,0.0006762619540901118,36.84062585602144,0.024913913631296435
6.3,0.6,0.0006784408019332897,36.83679229847973,0.0249915829076313
6.3100000000000005,0.6,0.000680624337731123,36.83295865834411,0.025069408093513976
6.32,0.6,0.0006828125651016029,36.82912493469351,0.025147389267106163
6.33,0.6,0.0006850054879362332,36.82529112661692,0.025225526516582747
6.34,0.6,0.000687203109580429,36.821457233183146,0.025303819909926924
6.3500000000000005,0.6,0.0006894054327620746,36.81762325343828,0.025382269492308325
6.36,0.6,0.0006916124608842579,36.81378918645322,0.025460875333717888
6.37,0.6,0.0006938241973416849,36.809955031298585,0.02553963750377495
6.38,0.6,0.0006960406455206624,36.80612078704465,0.025618556071726726
6.390000000000001,0.6,0.000698261809161138,36.80228645277471,0.025697631119781607
6.4,0.6,0.0007004876914760473,36.79845202755267,0.025776862710673143
6.41,0.6,0.0007027182956120524,36.794617510439934,0.025856250904634434
6.42,0.6,0.0007049536250276839,36.79078290050946,0.02593579577332138
6.43,0.6,0.0007071936834832248,36.786948196845266,0.02601549739943429
6.44,0.6,0.0007094384779104169,36.783113398648126,0.0260953559823439
6.45,0.6,0.0007116880081481825,36.779278504857714,0.026175371460250164
6.46,0.6,0.0007139422771530039,36.77544351452849,0.02625554388607485
6.47,0.6,0.0007162012888373982,36.771608426750134,0.026335873347863296
6.48,0.6,0.0007184650457234252,36.767773240561155,0.02641635988242902
6.49,0.6,0.0007207335515437319,36.76393795504464,0.026497003571073447
6.5,0.6,0.0007230068093419971,36.76010256925834,0.02657780446968475
6.51,0.6,0.0007252848220994935,36.75626708225776,0.026658762631797513
6.5200000000000005,0.6,0.0007275675942935239,36.75243149315342,0.02673987816591191
6.53,0.6,0.0007298551311145136,36.74859580108213,0.026821151206673798
6.54,0.6,0.0007321474338151375,36.74476000503587,0.026902581743840845
6.55,0.6,0.000734444505545824,36.74092410407647,0.026984169836915824
6.5600000000000005,0.6,0.0007367463511583581,36.73708809732837,0.02706591560789056
6.57,0.6,0.0007390529713139099,36.733251983761946,0.02714781902462258
6.58,0.6,0.0007413643691849249,36.72941576243999,0.027229880147252906
6.59,0.6,0.0007436805484028997,36.72557943244221,0.027312099052733622
6.6000000000000005,0.6,0.000746001512244753,36.72174299283533,0.027394475804919063
6.61,0.6,0.0007483272640892173,36.71790644268984,0.027477010471342683
6.62,0.6,0.0007506578062715709,36.71406978103799,0.027559703081136106
6.63,0.6,0.000752993141963914,36.710233006942815,0.027642553694126007
6.640000000000001,0.6,0.0007553332745607848,36.7063961194756,0.027725562378249545
6.65,0.6,0.0007576782086642749,36.70255911775203,0.027808729245733767
6.66,0.6,0.0007600279462635747,36.698722000791875,0.027892054312760477
6.67,0.6,0.0007623824902977007,36.694884767649896,0.027975537630348855
6.68,0.6,0.0007647418437841811,36.691047417383786,0.028059179252343656
6.69,0.6,0.000767106009671155,36.68720994904878,0.028142979229983475
6.7,0.6,0.0007694749912056381,36.683372361711164,0.028226937625421618
6.71,0.6,0.0007718487913812314,36.67953465442802,0.02831105449144703
6.72,0.6,0.0007742274138461502,36.6756968262805,0.028395329904817388
6.73,0.6,0.0007766108616347368,36.671858876327356,0.028479763919692837
6.74,0.6,0.0007789991376539571,36.66802080362273,0.028564356585500245
6.75,0.6,0.0007813922445950534,36.664182607212936,0.028649107943693818
6.76,0.6,0.0007837901873745962,36.660344286226064,0.02873401811731912
6.7700000000000005,0.6,0.0007861929678761797,36.656505839678985,0.028819087118068524
6.78,0.6,0.0007886005885931452,36.65266726661106,0.028904314979958982
6.79,0.6,0.000791013053278905,36.648828566107994,0.02898970178317303
6.8,0.6,0.0007934303641102707,36.644989737197754,0.029075247550002743
6.8100000000000005,0.6,0.0007958525243539178,36.641150778948386,0.029160952342659394
6.82,0.6,0.0007982795372949499,36.637311690428746,0.029246816223967118
6.83,0.6,0.0008007114086168786,36.63347247079572,0.02933283934461929
6.84,0.6,0.0008031481382080227,36.62963311899382,0.02941902164276362
6.8500000000000005,0.6,0.0008055897287559657,36.62579363407035,0.029505363159143514
6.86,0.6,0.0008080361832746625,36.6219540150847,0.02959186394641005
6.87,0.6,0.0008104875077647086,36.618114261205804,0.029678524166608836
6.88,0.6,0.0008129437025061823,36.614274371393115,0.029765343772058354
6.890000000000001,0.6,0.0008154047700951622,36.61043434469108,0.029852322799917674
6.9,0.6,0.0008178707136007549,36.60659418016163,0.029939461304622855
6.91,0.6,0.0008203415368629004,36.602753876895065,0.030026759368787407
6.92,0.6,0.000822817242723011,36.59891343394524,0.030114217038377813
6.93,0.6,0.0008252978333361514,36.595072850341026,0.030201834334165893
6.94,0.6,0.0008277833113169191,36.591232125128236,0.030289611293705505
6.95,0.6,0.0008302736799650256,36.58739125737799,0.03037754797958426
6.96,0.6,0.0008327689421519403,36.583550246145826,0.03046564443864605
6.97,0.6,0.0008352691003502275,36.57970909047286,0.030553900703073143
6.98,0.6,0.0008377741593754991,36.57586778948611,0.030642316890766963
6.99,0.6,0.00084028412217533,36.57202634224439,0.030730893051166715
7.0,0.6,0.0008427989909990636,36.56818474778109,0.030819629208098092
7.01,0.6,0.0008453187687532925,36.56434300515382,0.03090852540939054
7.0200000000000005,0.6,0.0008478434581097784,36.56050111341182,0.03099758169422233
7.03,0.6,0.0008503730606502556,36.55665907156454,0.03108679806183512
7.04,0.6,0.0008529075803567164,36.552816878709514,0.03117617459924313
7.05,0.6,0.0008554470202407003,36.548974533908876,0.031265711357886444
7.0600000000000005,0.6,0.0008579913817627241,36.54513203616823,0.031355408332414035
7.07,0.6,0.0008605406673235707,36.54128938452777,0.0314452655518261
7.08,0.6,0.0008630948797942636,36.53744657804509,0.03153528306226802
7.09,0.6,0.0008656540218428033,36.5336036157705,0.03162546090240338
7.1000000000000005,0.6,0.0008682180961571382,36.52976049675529,0.03171579911156998
7.11,0.6,0.0008707871056672465,36.525917220059746,0.031806297737898136
7.12,0.6,0.0008733610530847843,36.52207378473639,0.031896956821478445
7.13,0.6,0.0008759399409970468,36.5182301898334,0.03198777639780012
7.140000000000001,0.6,0.0008785237722458066,36.51438643440845,0.0320787565115985
7.15,0.6,0.000881112551102778,36.510542517571665,0.032169897259804896
7.16,0.6,0.0008837062791496477,36.50669843833506,0.03226119864098021
7.17,0.6,0.0008863049583942323,36.50285419572646,0.03235266066921495
7.18,0.6,0.0008889085916176988,36.499009788802155,0.03244428338680562
7.19,0.6,0.0008915171815845937,36.49516521661806,0.03253606683538433
7.2,0.6,0.0008941307310775651,36.49132047823092,0.032628011057187226
7.21,0.6,0.0008967492426125054,36.48747557268803,0.032720116084651175
7.22,0.6,0.0008993727185893223,36.483630499032586,0.03281238194592415
7.23,0.6,0.0009020011616530533,36.479785256317044,0.0329048086780528
7.24,0.6,0.0009046345746215432,36.475939843600344,0.032997396324337305
7.25,0.6,0.0009072729606743994,36.472094259954886,0.033090144941225946
7.26,0.6,0.0009099163236582715,36.46824850447764,0.033183054609451465
7.2700000000000005,0.6,0.0009125646644800615,36.46440257615852,0.0332761253023789
7.28,0.6,0.0009152179854253294,36.46055647403796,0.033369357043656386
7.29,0.6,0.000917876289072174,36.456710197167375,0.033462749867556596
7.3,0.6,0.0009205395780012006,36.45286374459849,0.03355630380838888
7.3100000000000005,0.6,0.0009232078546975934,36.449017115379775,0.03365001889692655
7.32,0.6,0.0009258811215917684,36.44517030855801,0.033743895161891635
7.33,0.6,0.0009285593812091319,36.44132332318365,0.03383793263541825
7.34,0.6,0.0009312426360654318,36.43747615830707,0.03393213134923413
7.3500000000000005,0.6,0.000933930888858285,36.43362881298552,0.03402649134164532
7.36,0.6,0.0009366241420890516,36.42978128626938,0.034121012643744786
7.37,0.6,0.0009393223981789567,36.425933577206344,0.03421569528364979
7.38,0.6,0.0009420256594937492,36.42208568484237,0.03431053928740242
7.390000000000001,0.6,0.0009447339286497383,36.418237608232815,0.03440554469012638
7.4,0.6,0.0009474472084002934,36.414389346438305,0.0345007115318853
7.41,0.6,0.0009501655012480572,36.41054089851058,0.034596039843547144
7.42,0.6,0.0009528888101080727,36.40669226351672,0.03469152967095417
7.43,0.6,0.0009556171365016705,36.40284344047326,0.034787181009104634
7.44,0.6,0.0009583504828107578,36.3989944284284,0.0348829938843114
7.45,0.6,0.0009610888517003082,36.39514522644095,0.03497896833314705
7.46,0.6,0.0009638322454670269,36.39129583355657,0.035075104378712654
7.47,0.6,0.0009665806664044858,36.38744624882111,0.03517140204394388
7.48,0.6,0.0009693341168950171,36.38359647128394,0.035267861354957644
7.49,0.6,0.0009720925991833511,36.37974649998972,0.0353644823328074
7.5,0.6,0.0009748561156255627,36.37589633398747,0.035461265002550146
7.51,0.6,0.0009776246685827769,36.372045972326674,0.035558209389374366
7.5200000000000005,0.6,0.0009803982606841402,36.368195414066925,0.03565531552817312
7.53,0.6,0.0009831768964369144,36.36434465833642,0.03575258352214647
7.54,0.6,0.000985960575668731,36.36049370409337,0.03585001330408816
7.55,0.6,0.0009887493006933488,36.35664255038675,0.03594760489725394
7.5600000000000005,0.6,0.0009915430740740023,36.35279119627499,0.036045358333925824
7.57,0.6,0.0009943418987186905,36.34893964082934,0.03614327365887432
7.58,0.6,0.0009971457760379198,36.345087883066896,0.03624135086232813
7.59,0.6,0.0009999547083200582,36.341235922037015,0.03633958996641194
7.6000000000000005,0.6,0.0010027686984714556,36.33738375681186,0.036437991015677046
7.61,0.6,0.0010055877483255054,36.33353138642491,0.036536554015590104
7.62,0.6,0.001008411859917459,36.32967880991727,0.036635278978913575
7.63,0.6,0.0010112410355951691,36.3258260263418,0.03673416592972884
7.640000000000001,0.6,0.001014075277911732,36.32197303475913,0.03683321489952682
7.65,0.6,0.0010169145887738013,36.31811983420674,0.036932425896241
7.66,0.6,0.001019758970328553,36.314266423731205,0.037031798936501895
7.67,0.6,0.0010226084247888026,36.310412802381784,0.037131334039275835
7.68,0.6,0.0010254629547318738,36.30655896922137,0.03723103123672579
7.69,0.6,0.0010283225618383835,36.302704923280615,0.037330890528371845
7.7,0.6,0.0010311872482058019,36.29885066360566,0.0374309119288379
7.71,0.6,0.0010340570159879262,36.29499618924505,0.03753109545474492
7.72,0.6,0.0010369318673518156,36.291141499248184,0.037631441123145426
7.73,0.6,0.0010398118044827895,36.28728659266547,0.037731948951704654
7.74,0.6,0.0010426968294304304,36.283431468542744,0.03783261895310687
7.75,0.6,0.0010455869454723008,36.27957612597082,0.03793345118458468
7.76,0.6,0.0010484821555835032,36.275720564029875,0.03803444569231991
7.7700000000000005,0.6,0.001051382460069014,36.27186478170347,0.03813560242547907
7.78,0.6,0.0010542878610875627,36.26800877804291,0.03823692140050886
7.79,0.6,0.0010571983604447605,36.264152552087005,0.03833840262098612
7.8,0.6,0.0010601139601517286,36.26029610288244,0.03844004609790206
7.8100000000000005,0.6,0.0010630346622520963,36.25643942947747,0.03854185184337923
7.82,0.6,0.0010659604688649067,36.25258253092343,0.03864381987222794
7.83,0.6,0.0010688913826957887,36.24872540629336,0.038745950220493944
7.84,0.6,0.0010718274050161042,36.24486805460863,0.03884824287212334
7.8500000000000005,0.6,0.0010747685379625357,36.24101047492239,0.03895069784241836
7.86,0.6,0.0010777147835227656,36.23715266628281,0.03905331514122547
7.87,0.6,0.0010806661436790876,36.23329462773823,0.03915609477814716
7.88,0.6,0.001083622620433205,36.229436358338106,0.03925903676344146
7.890000000000001,0.6,0.001086584216015164,36.225577857140564,0.03936214111559845
7.9,0.6,0.0010895509321019728,36.22171912318409,0.03946540783300216
7.91,0.6,0.0010925227706276913,36.2178601555169,0.039568836923312686
7.92,0.6,0.0010954997335166112,36.214000953187266,0.03967242839378805
7.930000000000001,0.6,0.0010984818229380134,36.210141515252744,0.03977618226051938
7.94,0.6,0.001101469040715383,36.20628184075876,0.03988009852701245
7.95,0.6,0.0011044613895088218,36.202421928781504,0.03998417722704777
7.96,0.6,0.0011074588708842746,36.19856177835791,0.04008841835469602
7.97,0.6,0.0011104614861404476,36.194701388515654,0.04019282189430193
7.98,0.6,0.0011134692375754061,36.19084075831905,0.04029738786637956
7.99,0.6,0.0011164821268375158,36.1869798868093,0.04040211626785237
8.0,0.6,0.0011195001556459957,36.183118773030614,0.040507007098166445
8.01,0.6,0.0011225233258173647,36.17925741603115,0.04061206036024696
8.02,0.6,0.0011255516391888692,36.17539581486024,0.040717276057723226
8.03,0.6,0.0011285850976524357,36.17153396856966,0.040822654196157715
8.040000000000001,0.6,0.001131623703814052,36.16767187623747,0.0409281948069203
8.05,0.6,0.0011346674586468549,36.16380953688304,0.04103389786220511
8.06,0.6,0.0011377163639596161,36.15994694955644,0.041139763364423106
8.07,0.6,0.001140770421828892,36.1560841133179,0.041245791325631706
8.08,0.6,0.0011438296342235353,36.15222102722419,0.0413519817539394
8.09,0.6,0.0011468940027124469,36.14835769031804,0.04145833464293127
8.1,0.6,0.0011499635287855797,36.14449410163979,0.04156484998329242
8.11,0.6,0.001153038214205007,36.140630260240115,0.04167152777551185
8.120000000000001,0.6,0.0011561180607695385,36.13676616517144,0.04177836802136143
8.13,0.6,0.0011592030721361004,36.132901815553865,0.04188537078978328
8.14,0.6,0.0011622932492745322,36.12903721041078,0.04199253605244999
8.15,0.6,0.0011653885926580622,36.125172348748045,0.04209986376303859
8.16,0.6,0.0011684891041329447,36.12130722962168,0.04220735392485266
8.17,0.6,0.0011715947857221958,36.11744185209457,0.04231500654753978
