t,gamma,leak,mass_total,mass_out
0.67,0.6211257789454836,2.398894915268257e-05,39.00554621914263,0.0009357020649236464
0.68,1.8875048027924113,2.444120337033611e-05,39.001639056534714,0.0009532469919572332
0.6900000000000001,3.252978666747549,2.458400253286919e-05,38.99772011561663,0.0009587200500984675
0.7000000000000001,4.6862452182190895,2.4392152990403555e-05,38.99378839464366,0.0009511424521975952
0.71,3.6808885947263965,2.3861525642299602e-05,38.98984371171332,0.0009303571555163252
0.72,3.4094509280783813,2.3601190076966194e-05,38.98590979128534,0.0009201138673076063
0.73,2.3878126388893834,2.3419301528272258e-05,38.98197917030862,0.0009129307243583094
0.74,1.6153623763321079,2.3487528596001664e-05,38.978058544226826,0.000915498264674178
0.75,3.277509112912538,2.3739531856091016e-05,38.97414534201907,0.0009252279649108068
0.76,3.3981603486270195,2.3596315824913228e-05,38.9702170100968,0.0009195535483356736
0.77,3.2135717062619396,2.3433850499799627e-05,38.966288173524546,0.0009131301715905079
0.78,3.0742472888186745,2.3324726420134883e-05,38.96236165866845,0.0009087864263708177
0.79,2.4095574650777585,2.3256028512287704e-05,38.95843696493151,0.0009060185208506336
0.8,1.9770244844780311,2.3348410673548052e-05,38.954518794200695,0.0009095261023974672
0.81,2.405998303730364,2.3543451988308182e-05,38.95060488033118,0.000917031695915663
0.8200000000000001,2.1692163816928383,2.3637289760896766e-05,38.946687289099096,0.000920594132679494
0.8300000000000001,1.869684651610336,2.3788787079264794e-05,38.94277219989353,0.0009264013161396033
0.84,1.727141418213175,2.4012082825959958e-05,38.93886016619018,0.0009350031354590557
0.85,1.8162744659636272,2.426911987938784e-05,38.93494971003494,0.0009449169620107991
0.86,1.6862197405380424,2.450362605560016e-05,38.931038642003855,0.0009539516128398069
0.87,1.2928065658943664,2.4769357653313066e-05,38.92712905242888,0.0009641999819163095
0.88,0.9536677775427689,2.5131639323750404e-05,38.92322348524943,0.000978204413949045
0.89,1.3266895717555471,2.557786520955705e-05,38.91932145536934,0.0009954731582328845
0.9,1.057697661641352,2.5927569839157808e-05,38.91541594440723,0.0010089821647185197
0.91,0.8953415112399145,2.6345785367047477e-05,38.91151336692489,0.0010251543794720286
0.92,0.3581124169522987,2.6805598946184856e-05,38.90761267949627,0.0010429418614401006
0.93,0.2906692588301918,2.740855642915733e-05,38.903717834658764,0.0010662947455752866
0.9400000000000001,0.719453774840897,2.8030697584682104e-05,38.899824018935774,0.00109038920317217
0.9500000000000001,0.0,2.8533663904428625e-05,38.89592585095966,0.0011098432754828884
0.96,0.15999430454144803,2.9241463466845722e-05,38.8920359235168,0.0011372600476087973
0.97,0.6768737865012692,2.9905156280846878e-05,38.888144568402815,0.0011629560407902828
0.98,0.7016746326357299,3.041601882175211e-05,38.884247553932695,0.0011827040054701158
0.99,0.20726890642928342,3.091906414533244e-05,38.88035050720208,0.0012021440513252206
1.0,0.9807003584428637,3.1574667224246136e-05,38.87645966182882,0.0012275112766791051
1.01,1.7681386072021885,3.198759201201858e-05,38.87255966294373,0.0012434395789611267
1.02,1.0477585814352643,3.2148083296071746e-05,38.868650114015836,0.0012495526014712818
1.03,1.4193420203052083,3.254145343877909e-05,38.86474985929723,0.0012647154479561496
1.04,1.6072136420601582,3.2813318096010435e-05,38.86084514176177,0.0012751532731164637
1.05,0.0,3.302350102932824e-05,38.85693827701648,0.0012831921411876309
1.06,0.27208576607853224,3.376508198681678e-05,38.85305230386496,0.0013118764964781151
1.07,0.0,3.4417593243561676e-05,38.8491631522907,0.0013370946952283402
1.08,0.024536467347337994,3.516500489821698e-05,38.84527796188257,0.0013659943898022358
1.09,0.0,3.590662470702926e-05,38.84139282702826,0.001394663315338438
1.1,0.41931304279452664,3.665976516109883e-05,38.83750841876873,0.0014237739380742972
1.11,2.318053217767903,3.7262049091303854e-05,38.833618431002705,0.0014470201963690222
1.12,1.8107776003557827,3.7157487830388684e-05,38.82970126278306,0.001442814152129527
1.1300000000000001,1.0501335185101954,3.7248700004299026e-05,38.82579191123768,0.0014462102753310694
1.1400000000000001,0.0,3.76260329566273e-05,38.82189389680539,0.0014607138591999254
1.1500000000000001,0.0,3.839834764564904e-05,38.81801146434273,0.0014905474991206604
1.16,0.8350802573349952,3.9173593119604116e-05,38.81412942238213,0.0015204889132840915
1.17,0.870379569926351,3.962461875229644e-05,38.810235072852635,0.0015378407684488293
1.18,0.0,4.006156900705427e-05,38.806340428677956,0.0015546428849947621
1.19,0.0,4.084717214626841e-05,38.80245956342606,0.0015849707454859243
1.2,0.0,4.1635754855384014e-05,38.798579087977686,0.0016154081276443092
1.21,0.4825658508993052,4.242732664516296e-05,38.79469900193355,0.0016459553666558547
1.22,0.08070167482585394,4.301715969358021e-05,38.79081136262572,0.0016686705270296592
1.23,0.3967229879157467,4.378050598914464e-05,38.78693071079351,0.0016981114522844772
1.24,0.3094298430377152,4.440801700941647e-05,38.783045059439225,0.001722278124676587
1.25,0.0,4.507526317501117e-05,38.77916120710299,0.0017479808971163963
1.26,0.0,4.58833358369712e-05,38.77528307565461,0.0017791393355339321
1.27,1.049199343163476,4.669451075037805e-05,38.77140533381644,0.0018104118031672034
1.28,1.3351194419248844,4.701886636391296e-05,38.767508986888025,0.0018228043243163298
1.29,1.4841098374685315,4.7209581729011074e-05,38.76360769182383,0.0018300137054385267
1.3,1.4665388348116,4.733191499351973e-05,38.75970396833732,0.0018345710134033788
1.31,0.1498106294056396,4.7465413870323463e-05,38.75580089424727,0.0018395601293213464
1.32,0.0,4.822663785795399e-05,38.751922363752016,0.0018688749261362653
1.33,0.3432857323127757,4.906231255992717e-05,38.74804697972988,0.0019010687920062983
1.34,0.9335311055438065,4.973276729203737e-05,38.74416546001008,0.0019268545647469233
1.35,1.7751050908644155,5.0110958262163596e-05,38.74027287038996,0.00194131219687299
1.36,2.089244653646765,5.006807639059937e-05,38.73636420025056,0.0019394552418722738
1.37,2.5709310181047482,4.98737927201717e-05,38.73244986582585,0.0019317341761526906
1.3800000000000001,2.1296458407882963,4.9448804066211126e-05,38.72852678493669,0.0019150793327613934
1.3900000000000001,3.2784069506565174,4.92589465962978e-05,38.72461298178035,0.0019075336428318684
1.4000000000000001,2.514467968825932,4.851271330751204e-05,38.72067782285133,0.0018784451422925747
1.41,2.7989055476704743,4.8168238918691814e-05,38.716758367751126,0.001864918067215145
1.42,2.6079126958897407,4.77012297359835e-05,38.71283434573449,0.0018466498048570015
1.43,3.639053645208282,4.734448533438508e-05,38.708914760035654,0.0018326536471665177
1.44,3.548642907841077,4.651468465267384e-05,38.704977039369425,0.0018003498014752969
1.45,4.161432719578196,4.5764029172800254e-05,38.701042523190466,0.0017711156390491176
1.46,3.61715100366582,4.4766253687361914e-05,38.69709859068993,0.0017323241324757256
1.47,4.599153044180305,4.406087718506637e-05,38.69316610166263,0.0017048548395067744
1.48,5.3973172564096235,4.295489237103188e-05,38.6892182627838,0.001661891206397282
1.49,6.0,4.1564334660110954e-05,38.685259535871104,0.0016079270737622367
1.5,5.801243215181538,4.000635251105547e-05,38.68129443337867,0.0015474975006857148
1.51,6.0,3.862976100754255e-05,38.677336435910895,0.001494096262927594
1.52,6.0,3.726423488736769e-05,38.67337896861224,0.0014411338777745894
1.53,6.0,3.598860582979889e-05,38.66942508077882,0.0013916586968971243
1.54,6.0,3.479728386585901e-05,38.66547456236991,0.0013454534941549714
1.55,6.0,3.3685026366241845e-05,38.66152721634724,0.0013023145636418673
1.56,6.0,3.2646922809529135e-05,38.657582858113074,0.001262051123571827
1.57,3.898717325613075,3.167837876792222e-05,38.6536413149162,0.0012244846903333544
1.58,3.6924289738030396,3.144076721164402e-05,38.64972815390902,0.0012151771056804089
1.59,3.0594397510457054,3.128285965604992e-05,38.64581825672297,0.0012089517088183076
1.6,4.037408887416947,3.1334234757795175e-05,38.64191663549621,0.0012108148873478204
1.61,3.944874721966574,3.108256434479782e-05,38.6380035079653,0.0012009682301908865
1.62,4.601917081778055,3.0875470993831886e-05,38.63409228299879,0.0011928457956567845
1.6300000000000001,4.779477222066902,3.0479243547982706e-05,38.63017393444948,0.0011774184796490496
1.6400000000000001,5.718421561547259,3.005312144347178e-05,38.62625459961157,0.001160839520388617
1.6500000000000001,6.0,2.9371241208356183e-05,38.62232555220919,0.001134385639821624
1.6600000000000001,6.0,2.8652273906621976e-05,38.61839521894203,0.0011065048376473362
1.67,6.0,2.798316295928609e-05,38.61446695414254,0.0010805549213637664
1.68,6.0,2.7360819415693812e-05,38.610540641541355,0.001056416030035547
1.69,5.708878737108264,2.6782346411283697e-05,38.60661617205344,0.0010339757680874295
1.7,6.0,2.6323004892138725e-05,38.602696453559055,0.0010161389675968076
1.71,6.0,2.5819454479086988e-05,38.59877518892567,0.0009965993189390045
1.72,6.0,2.5352432699106265e-05,38.59485549056641,0.0009784734763563423
1.73,5.436431499307607,2.4919684520798805e-05,38.59093727341308,0.0009616739822154146
1.74,6.0,2.465954433662231e-05,38.587025877292305,0.0009515384754395067
1.75,5.423174031004477,2.4280399900126056e-05,38.58311006215851,0.0009368133416998105
1.76,3.083472278232811,2.407018230042002e-05,38.57920092728288,0.0009286083993242562
1.77,2.377113492944532,2.4440339445510616e-05,38.575314356088825,0.0009427937770801142
1.78,2.5648215295662378,2.4976252580242413e-05,38.571434396328165,0.0009633698878649673
1.79,1.4567177457105358,2.5456725995524858e-05,38.56755252765389,0.0009818036170145227
1.8,1.6609745762119417,2.6211316522629186e-05,38.563681454299044,0.0010108048608765035
1.81,2.6504717808440095,2.6905135442660662e-05,38.55980828131573,0.001037456864451855
1.82,2.6390997624461505,2.7325109548432744e-05,38.55592478773902,0.0010535448685661296
1.83,3.0416632572281586,2.774160921578123e-05,38.55204137640378,0.00106949566633485
1.84,2.865479063191616,2.804001300779518e-05,38.548153627537914,0.0010808907291426782
1.85,1.0212732698150933,2.838360951726828e-05,38.544267825711586,0.0010940254470940334
1.86,1.2662270061630494,2.9245640370677226e-05,38.54040221275424,0.0011271387428554926
1.87,0.7117321092633958,3.003090179852356e-05,38.53653388743918,0.0011572868648291913
1.8800000000000001,0.9892605590572907,3.0976627343993454e-05,38.53267198457323,0.0011936122206344926
1.8900000000000001,0.0,3.183320119862056e-05,38.5288068969435,0.0012264952618932339
1.9000000000000001,0.18812641214022344,3.300001637539229e-05,38.524954003994665,0.0012713241129930918
1.9100000000000001,0.6632326542900705,3.4107876620290284e-05,38.52109910473105,0.0013138728955421754
1.92,1.8253140708292719,3.505488701062564e-05,38.517238268712106,0.001350217435471084
1.93,2.053237320931875,3.5591902348810756e-05,38.51336188724353,0.0013707638154152174
1.94,1.0470206597637923,3.604259471450608e-05,38.50948239437828,0.0013879816666060197
1.95,1.123677945480275,3.685154337793413e-05,38.505616902373006,0.0014189914115719494
1.96,0.0,3.762782988400865e-05,38.50175038467066,0.0014487373137109898
1.97,0.0,3.8822394972986014e-05,38.4979001987615,0.0014945806871469545
1.98,0.25213231463000124,4.0020233347845264e-05,38.494050397997185,0.0015405408794316032
1.99,0.7568984138837744,4.1120460599228415e-05,38.490197098079335,0.0015827346332281484
2.0,0.989272863316435,4.201388606174781e-05,38.486336088109404,0.0016169605393400034
2.0100000000000002,2.0056608872910333,4.280694775136139e-05,38.48247144807276,0.00164731714462095
2.02,2.7107718114357526,4.316133228063721e-05,38.478590151226754,0.0016607872152075956
2.0300000000000002,3.2285634719849603,4.320951807268823e-05,38.47469726221596,0.0016624731266929723
2.04,1.9686044648434569,4.303859938874606e-05,38.470796108993234,0.0016557291819011336
2.05,1.4621965138897508,4.342194108869156e-05,38.46691642549429,0.0016703081788914781
2.06,1.6523105462031467,4.402288746747323e-05,38.46304530176798,0.0016932543149761005
2.07,0.5461945675649986,4.4536141780021644e-05,38.459171010692344,0.0017128230928743372
2.08,0.0,4.553857267300456e-05,38.455315729711266,0.0017512001900208377
2.09,0.0,4.678823993660962e-05,38.451470189744626,0.0017990766131532106
2.1,0.0,4.804136947851874e-05,38.44762503441581,0.0018470765598499648
2.11,0.18836829438649172,4.9297987363131365e-05,38.44378026365243,0.0018952009936285858
2.12,1.190964733156109,5.0465253948129126e-05,38.43993230745451,0.0019398809456446357
2.13,1.2719932844012247,5.1128077523951243e-05,38.436065202779304,0.0019651621214033963
2.14,1.0376408088753923,5.174644611106076e-05,38.43219659152555,0.001988729589853122
2.15,0.24929339248043847,5.2483213851387145e-05,38.428332728133185,0.002016842404522926
2.16,1.3485575167006147,5.363086334184604e-05,38.42448485926417,0.0020607382964680826
2.17,1.5997913758017135,5.418997428673681e-05,38.42061461286479,0.0020820121179518218
2.18,2.2273576979736553,5.4610594106098485e-05,38.41673923603672,0.002097960953299084
2.19,1.441109142390058,5.4687271456473375e-05,38.41285082567217,0.0021006940005206063
2.2,0.4855783778411529,5.519852119513341e-05,38.40897926017155,0.002120118855776074
2.21,0.7337351108708413,5.623522536848459e-05,38.40512806042857,0.002159721031783768
2.22,0.869215506996982,5.713158755292093e-05,38.40127169410178,0.0021939256159351373
2.23,1.8946911676398173,5.794854878149092e-05,38.397412490180926,0.002225074330770336
2.24,1.4110480834136214,5.816891535139431e-05,38.393530583915606,0.0022333100305770136
2.25,1.2614158510017384,5.8672538124638745e-05,38.38965971121479,0.0022524187729982166
2.2600000000000002,0.8881521330478913,5.926235058271703e-05,38.38579232650264,0.0022748322822486278
2.27,1.7664658289169926,6.007127112729154e-05,38.381933537044844,0.002305651535893565
2.2800000000000002,1.1646999530198923,6.035025825784646e-05,38.378054608965,0.002316125507084833
2.29,1.831989230855208,6.099354837480662e-05,38.37418982155922,0.002340578003225345
2.3000000000000003,1.8335790222266706,6.122761414219364e-05,38.370309517548456,0.002349322505657059
2.31,2.3229225135519784,6.146260474218557e-05,38.3664294041651,0.0023581006858372274
2.32,3.4505110334067215,6.139871295584747e-05,38.36253797877518,0.002355410457616676
2.33,3.9028488091645483,6.0650809545910204e-05,38.35862044584679,0.0023264813831049714
2.34,5.490154430677107,5.96626847415852e-05,38.35469377952904,0.00228834400332814
2.35,5.813229291066611,5.777489831967236e-05,38.3507326715383,0.00221570968058312
2.36,4.392774099628129,5.5814851188952884e-05,38.34676878928427,0.0021403191935511403
2.37,4.7328406662432965,5.477251056915012e-05,38.342840088603815,0.00210013361400434
2.38,4.603462026732616,5.35986154564965e-05,38.338906404409656,0.0020549123013926178
2.39,3.9461571372492674,5.25588380582404e-05,38.33497791266993,0.002014841896078294
2.4,3.8214267342010872,5.192133895519274e-05,38.33106490225359,0.0019902002133034523
2.41,3.1496757164695355,5.1381829368276525e-05,38.327155738100025,0.0019693193763064675
2.42,3.526604130326459,5.1215978946955004e-05,38.32326099189585,0.001962763328139651
2.43,3.7860312623256713,5.086937427347782e-05,38.319359443564785,0.0019492818374546748
2.44,4.532739076429741,5.0410497290582675e-05,38.31545370399352,0.0019315010751326618
2.45,5.067796585105599,4.960028687509953e-05,38.311534605645846,0.0019002631070653866
2.46,5.615886515883928,4.85698897230787e-05,38.30760714779392,0.0018605962547234207
2.47,4.5383587042667255,4.7334458994816524e-05,38.30367189533946,0.0018130835866808992
2.48,4.343182933654266,4.6687890308134116e-05,38.29975924130769,0.0017881349582861662
2.49,2.8079459466459813,4.6169949672123456e-05,38.29585160093235,0.0017681175410662014
2.5,3.3142479778046146,4.6391254124674954e-05,38.291972365647446,0.0017764126209498278
2.5100000000000002,3.3370121921839684,4.6377776519754246e-05,38.28808429143501,0.0017757162166377326
2.52,3.5803139686184955,4.636103705918404e-05,38.284196224971005,0.001774895039967001
2.5300000000000002,3.525507633580796,4.623892885937885e-05,38.280304256449185,0.0017700402652293776
2.54,3.79051021230759,4.6153657387758836e-05,38.27641382113236,0.0017665964895326662
2.5500000000000003,2.1773687750943376,4.5956137960788943e-05,38.27251921484046,0.0017588571731441999
2.56,2.4577189351776885,4.651480506655065e-05,38.26865366435136,0.0017800589653566895
2.57,3.879576260197294,4.693661234301981e-05,38.264783048432584,0.001796019288334083
2.58,4.199240207299472,4.668668202346883e-05,38.260886890553856,0.0017862738601952415
2.59,3.8555315964625874,4.6304704098399575e-05,38.25698579039949,0.0017714784067211719
2.6,4.935306805162469,4.610573244861829e-05,38.25309179044659,0.0017636868154228135
2.61,5.214680752127109,4.542399119044827e-05,38.249179436511,0.0017374303897659963
2.62,5.530954511533221,4.465746642058467e-05,38.24526391579311,0.0017079365890659741
2.63,6.0,4.3798339278186745e-05,38.241344922955875,0.0016749073993898296
2.64,6.0,4.279016709335365e-05,38.23742029284384,0.0016361856035496222
2.65,5.496924519972867,4.185169921264186e-05,38.23349837857755,0.0016001368739873
2.66,4.834546547392896,4.11891697086141e-05,38.2295870693968,0.0015746449496916652
2.67,5.741647431243145,4.0844389387062325e-05,38.225687982784294,0.0015613048845572316
2.68,4.45043340238497,4.0153567711866646e-05,38.221775768452986,0.001534740661386401
2.69,4.056297554195249,4.002949021234742e-05,38.217885287411455,0.0015298424650490934
2.7,3.5242987619545367,4.00760810499674e-05,38.21400144311169,0.0015314674190777555
2.71,4.328983176667796,4.034101681878914e-05,38.21012606871129,0.0015414353383859758
2.72,4.17030818751244,4.027854500103906e-05,38.20623832688959,0.001538891689770086
2.73,4.3225525645095235,4.0289996928474824e-05,38.20235352582732,0.0015391727062161326
2.74,2.828865549007167,4.024679261859381e-05,38.19846675825451,0.0015373657699677592
2.75,2.426489298535606,4.0813959107705864e-05,38.19460342092931,0.0015588729821568923
2.7600000000000002,2.4061453768335443,4.1535316279969155e-05,38.19074613408284,0.001586264719647182
2.77,2.372473889226658,4.225331381387833e-05,38.18688889103374,0.001613522599888595
2.7800000000000002,2.3737885673480683,4.2973995727137024e-05,38.18303192115911,0.0016408774506290714
2.79,2.8487854356044706,4.368277214311447e-05,38.17917466643824,0.001667772187566234
2.8000000000000003,3.0495178772588,4.417303446466156e-05,38.1753092371698,0.0016863192506326584
2.81,4.119572093717275,4.4566977053277314e-05,38.171440281106385,0.0017011857030986583
2.82,3.7005183983126866,4.447854712672719e-05,38.16755305499238,0.0016976373072683836
2.83,3.6045345646418827,4.458779727184962e-05,38.163673477814456,0.0017016341361778997
2.84,3.2501133097349366,4.474302850407779e-05,38.1597957740037,0.0017073848300260795
2.85,4.501555334517118,4.505839764702822e-05,38.15592430203071,0.0017192448097908526
2.86,5.519497055707945,4.480642304250447e-05,38.152031316406585,0.0017094560550938369
2.87,4.45184331510363,4.411774384568368e-05,38.14812175948181,0.0016830090639788145
2.88,3.428149929228484,4.3947182107273764e-05,38.144232021987236,0.0016763315110124204
2.89,4.155804388604368,4.4242054249595634e-05,38.140360131257154,0.0016874078820262378
2.9,4.980785268659384,4.421179994266075e-05,38.13647596951917,0.001686082246082515
2.91,5.411439708908065,4.382570906031388e-05,38.1325783414521,0.0016711872841121502
2.92,4.23962401614616,4.3278565203005026e-05,38.12867464801149,0.0016501543318581734
2.93,3.7838271846747533,4.32770374509612e-05,38.12479181991061,0.0016499280434004143
2.94,3.263577655916715,4.3480491330887336e-05,38.120916910020306,0.001657516197231658
2.95,3.0548873257495774,4.3909688454046385e-05,38.11705072373026,0.001673707822066123
2.96,2.9086055798980177,4.4423269107340014e-05,38.11318788850883,0.0016931124021098845
2.97,1.6046105544202822,4.499273921335691e-05,38.10932732350615,0.001714643025863014
2.98,1.061592587170956,4.613887835580159e-05,38.105488877186616,0.00175814451599291
2.99,0.6270942905875954,4.7522442445694946e-05,38.101659663728256,0.0018106839284550303
3.0,0.0,4.910258941569482e-05,38.09783814283098,0.001870702503953076
3.0100000000000002,1.3454560608358337,5.0985146402731816e-05,38.09402835878407,0.0019422296129424745
3.02,2.687695523933715,5.218545083376646e-05,38.09019282386997,0.0019877538848588026
3.0300000000000002,2.013326291660389,5.267442618969196e-05,38.08633037958737,0.0020061755984158505
3.04,1.58436944284722,5.351240208631403e-05,38.082481355469724,0.002037885054738507
3.0500000000000003,1.1758407953343286,5.45692272581516e-05,38.07864081949222,0.002077922004560454
3.06,0.5628072105277305,5.583796433041086e-05,38.07480852214596,0.0021260198001468653
3.0700000000000003,1.0035079119341848,5.743938720209659e-05,38.07098907569551,0.002186774282685721
3.08,0.13215375501498494,5.878324195924695e-05,38.067160032131255,0.0022377110788702054
3.09,0.8794129489762628,6.063103944265165e-05,38.06335035870745,0.002307820496918321
3.1,1.3814988612180805,6.202743763255726e-05,38.05952372819845,0.002360734734375725
3.11,1.3711387185445998,6.310527837042003e-05,38.05568516210493,0.002401514605731758
3.12,2.9382537418879524,6.418066758016981e-05,38.05184666529935,0.002442192921637235
3.13,3.614861287096264,6.424142878911711e-05,38.04796972261832,0.002444255937506133
3.14,3.320590356598518,6.387391541306438e-05,38.04407656900066,0.0024300241287365564
3.15,3.16329579662082,6.371679776288761e-05,38.04019147002023,0.002423799186756865
3.16,4.09639020272053,6.367381497801171e-05,38.036310778764886,0.0024219170149732917
3.17,3.4753341450953736,6.304648637856684e-05,38.03240793635115,0.002397809688903323
3.18,2.6325488002419983,6.284616897601192e-05,38.02852136350132,0.002389946879518546
3.19,3.2911652963176206,6.319131095569876e-05,38.02465559469714,0.0024028278356679205
3.2,3.8860984055931933,6.311880544233827e-05,38.02077404795905,0.0023998258399002947
3.21,3.302331060132621,6.268173135646379e-05,38.0168787108228,0.002382963778363125
3.22,4.84562836071322,6.263695627394176e-05,38.01299832946722,0.0023810185142043223
3.23,4.531174051393285,6.163548584529751e-05,38.00908165419919,0.0023427082142902134
3.24,5.373038493475303,6.0887004418969295e-05,38.00517459372761,0.0023140212334320535
3.25,5.771019041525445,5.966991895732743e-05,38.001249742903184,0.0022675314924362525
3.2600000000000002,5.140419436991468,5.8291857302984836e-05,37.99731875814747,0.00221493428294602
3.27,5.068130296908138,5.7372393524473084e-05,37.993405169258395,0.0021797725927055
3.2800000000000002,3.1152766306527733,5.655213507456281e-05,37.98949535493129,0.0021483870727266076
3.29,3.927831272827124,5.6888134652863676e-05,37.98562947710602,0.002160931604567452
3.3000000000000003,4.007211819275622,5.675914559637149e-05,37.98174603632445,0.002155811453280202
3.31,4.79994401955274,5.659894898106104e-05,37.97786147370761,0.0021495070439602375
3.3200000000000003,4.154736511012216,5.600534274038365e-05,37.973960512347226,0.0021267446737038573
3.33,4.028533149357974,5.581142821933952e-05,37.970074755585195,0.0021191641017043548
3.34,2.9463382289802955,5.5704982086826224e-05,37.96619237681144,0.0021149060662553356
3.35,2.3782934436824554,5.6214488220338365e-05,37.96233344522096,0.0021340331462729872
3.36,3.020600448109847,5.703579706507297e-05,37.958486458241424,0.0021649925305296355
3.37,3.4636870340667434,5.747803695520321e-05,37.954625213758675,0.002181557350657366
3.38,4.559709535748505,5.765991392688312e-05,37.950754188857324,0.00218823721998987
3.39,5.430971787271638,5.721177583457714e-05,37.94685933611858,0.002171007209964304
3.4,5.585500270234808,5.6295259118169543e-05,37.94294674333989,0.0021360080186232826
3.41,3.587052107730118,5.5352232328802086e-05,37.93903314187898,0.002100010176799463
3.42,4.768859545877983,5.5578892104184845e-05,37.93516391005562,0.002108394381911604
3.43,4.967468231704285,5.514878546043782e-05,37.93126984724988,0.002091863463048013
3.44,6.0,5.463934303547502e-05,37.92737280756664,0.002072326733267036
3.45,6.0,5.360088767206942e-05,37.92345573063879,0.002032730890754721
3.46,6.0,5.263578659966408e-05,37.91954142117217,0.0019959248902019938
3.47,6.0,5.173948543498456e-05,37.91562971149926,0.0019617351712164356
3.48,5.797835622224928,5.0907714621878605e-05,37.91172044438315,0.0019299990452071492
3.49,4.962688174085585,5.0239394262212157e-05,37.907817374134055,0.001904465782679107
3.5,4.4955139745165145,5.0039692702900255e-05,37.90393207966807,0.0018967011134982431
3.5100000000000002,4.4856998990021,5.0092949827864304e-05,37.9000564199677,0.0018985256247187185
3.52,3.657177399049336,5.015745912188235e-05,37.89618125213623,0.0019007761620295177
3.5300000000000002,3.445853647822073,5.064339180516739e-05,37.89232211922865,0.001918995715491758
3.54,4.3356154006922445,5.122640946352316e-05,37.888466761207695,0.0019408901122547639
3.5500000000000003,3.560061424635262,5.134116772357495e-05,37.88459376497662,0.001945039282627218
3.56,3.410784861398333,5.185785575266813e-05,37.88073606098369,0.001964413746455438
3.5700000000000003,3.1951096829095724,5.244141250743294e-05,37.8768809854285,0.0019863171402518514
3.58,3.3280113743238697,5.312590470853131e-05,37.87302983229713,0.002012038973894034
3.59,2.5952182088556537,5.3725457426274835e-05,37.869175568407215,0.0020345387797686427
3.6,2.265128908884409,5.470653030142551e-05,37.8653358501094,0.0020714811430577185
3.61,0.4330876693378989,5.584967971194209e-05,37.86150239478657,0.0021145527821618145
3.62,0.30381044226183573,5.799679654778239e-05,37.857707086660554,0.00219562573567065
3.63,0.8603790393751807,6.0214048223238e-05,37.85391464539251,0.00227933744189606
3.64,1.41989500663857,6.209377041248504e-05,37.85010964296731,0.0023502560182578607
3.65,2.3219898437140825,6.361503148250429e-05,37.84629126081625,0.0024075930100529164
3.66,1.5146805346119507,6.45467899535766e-05,37.84245072760632,0.0024426087184434416
3.67,1.7619680834221114,6.598535044857729e-05,37.83862948479669,0.0024967952270482452
3.68,1.8663509326450303,6.724518551168168e-05,37.83480162909546,0.002544208254346268
3.69,1.681930387260578,6.841930478209597e-05,37.83097066506061,0.0025883687121353825
3.7,1.9606414015978304,6.970459668915719e-05,37.827144033417085,0.0026367258187520665
3.71,2.0391082052467437,7.0780684232719e-05,37.82330962225885,0.0026771597350095364
3.72,1.3240449380349262,7.178732333528366e-05,37.819472701096245,0.002714958715163602
3.73,2.6583012949065568,7.329415221497116e-05,37.81565480653646,0.002771666359499162
3.74,3.9729576545841536,7.380938215476418e-05,37.811799561797,0.0027908655638160937
3.75,3.021117918890098,7.334907605922453e-05,37.8079075019181,0.00277317508299839
3.7600000000000002,3.502315562332427,7.361593521668826e-05,37.804042930263456,0.0027829799752832505
3.77,3.015344900717108,7.35295897184548e-05,37.800165057214976,0.002779430627946962
3.7800000000000002,3.694674283827121,7.381424627120893e-05,37.79630123127556,0.0027899054872262455
3.79,3.1037477379360014,7.359796563837001e-05,37.792418523218274,0.0027814451198627907
3.8000000000000003,2.2013382096383896,7.383481848067166e-05,37.7885529523129,0.002790110947881346
3.81,2.62872449260281,7.473987243850445e-05,37.78471267722672,0.002824024605621542
3.8200000000000003,2.234277782413525,7.531336673358918e-05,37.78085997012023,0.0028454037624401195
3.83,2.4610136958154065,7.617742081322506e-05,37.777018309887126,0.0028777558208612558
3.84,2.1414905816998755,7.685739069597903e-05,37.77316978607948,0.002903147268074338
3.85,1.29497637427611,7.777458941273107e-05,37.76933029846414,0.0029374941563569497
3.86,0.0,7.933842295208078e-05,37.76551532556803,0.0029962564279032845
3.87,0.8230577729740074,8.191594557355613e-05,37.76173877402471,0.003093288538175934
3.88,1.1094157508552676,8.382357402980318e-05,37.75793714058483,0.0031650052391165515
3.89,0.0,8.54813157362226e-05,37.754126233793464,0.0032272723849361895
3.9,0.0,8.807546657583384e-05,37.75035082115956,0.003324879761975128
3.91,0.0,9.067405991998735e-05,37.746575786067226,0.003422635274600294
3.92,1.0616918891631715,9.327714269743986e-05,37.74280112847849,0.0035205406466622758
3.93,1.6399716741335102,9.489444062744862e-05,37.738989471061046,0.003581220295701606
3.94,2.294892025940495,9.59525503960129e-05,37.735156841105564,0.0036207845384977283
3.95,2.625254278544547,9.637288890070606e-05,37.731300232316045,0.0036362744053682755
3.96,2.6310617293310337,9.647461380585204e-05,37.72743164083385,0.003639739397436225
3.97,2.7461732832412875,9.657819123375698e-05,37.723563133870165,0.003643273494361714
3.98,3.0967976469906096,9.65780066838318e-05,37.719690726944805,0.0036428925431390407
3.99,2.6309878572153846,9.62495754611772e-05,37.71580594485327,0.003630130310368367
4.0,0.9969293367005316,9.639075896596869e-05,37.71193885596308,0.003635082408404583
