t,norm,width_fwhm,peak_a2,chi
2702,3.2609272588780787,9.0,1.0380603858836843,0.0
2703,3.260927258878079,9.0,1.0380838351836854,0.0
2704,3.260927258878079,9.0,1.0381072333005337,0.0
2705,3.2609272588780795,9.0,1.0381305804317227,0.0
2706,3.260927258878079,9.0,1.03815387677534,0.0
2707,3.2609272588780795,9.0,1.0381771225300669,0.0
2708,3.2609272588780787,9.0,1.0382003178951666,0.0
2709,3.260927258878079,9.0,1.0382234630704916,0.0
2710,3.260927258878079,9.0,1.0382465582564697,0.0
2711,3.2609272588780787,9.0,1.0382696036541068,0.0
2712,3.260927258878079,9.0,1.03829259946498,0.0
2713,3.2609272588780787,9.0,1.038315545891235,0.0
2714,3.2609272588780795,9.0,1.0383384431355838,0.0
2715,3.2609272588780787,9.0,1.0383612914012945,0.0
2716,3.260927258878079,9.0,1.0383840908921977,0.0
2717,3.2609272588780795,9.0,1.0384068418126744,0.0
2718,3.2609272588780787,9.0,1.038429544367654,0.0
2719,3.260927258878079,9.0,1.0384521987626145,0.0
2720,3.260927258878079,9.0,1.0384748052035722,0.0
2721,3.260927258878079,9.0,1.0384973638970838,0.0
2722,3.260927258878079,9.0,1.0385198750502391,0.0
2723,3.260927258878079,9.0,1.0385423388706574,0.0
2724,3.260927258878079,9.0,1.0385647555664865,0.0
2725,3.2609272588780787,9.0,1.0385871253463925,0.0
2726,3.260927258878079,9.0,1.0386094484195663,0.0
2727,3.2609272588780795,9.0,1.0386317249957073,0.0
2728,3.260927258878079,9.0,1.0386539552850296,0.0
2729,3.260927258878079,9.0,1.0386761394982524,0.0
2730,3.260927258878079,9.0,1.0386982778465996,0.0
2731,3.2609272588780795,9.0,1.0387203705417924,0.0
2732,3.2609272588780787,9.0,1.038742417796048,0.0
2733,3.2609272588780787,9.0,1.0387644198220753,0.0
2734,3.260927258878079,9.0,1.0387863768330712,0.0
2735,3.260927258878079,9.0,1.038808289042714,0.0
2736,3.2609272588780795,9.0,1.0388301566651632,0.0
2737,3.260927258878079,9.0,1.0388519799150526,0.0
2738,3.2609272588780787,9.0,1.0388737590074897,0.0
2739,3.260927258878079,9.0,1.0388954941580488,0.0
2740,3.260927258878079,9.0,1.0389171855827661,0.0
2741,3.260927258878079,9.0,1.0389388334981409,0.0
2742,3.2609272588780795,9.0,1.0389604381211255,0.0
2743,3.260927258878079,9.0,1.038981999669125,0.0
2744,3.260927258878079,9.0,1.039003518359993,0.0
2745,3.260927258878078,9.0,1.0390249944120267,0.0
2746,3.260927258878079,9.0,1.0390464280439635,0.0
2747,3.260927258878079,9.0,1.0390678194749754,0.0
2748,3.260927258878079,9.0,1.0390891689246673,0.0
2749,3.260927258878079,9.0,1.0391104766130717,0.0
2750,3.2609272588780795,9.0,1.0391317427606463,0.0
2751,3.260927258878079,9.0,1.0391529675882674,0.0
2752,3.260927258878079,9.0,1.0391741513172263,0.0
2753,3.260927258878079,9.0,1.0391952941692288,0.0
2754,3.2609272588780787,9.0,1.0392163963663856,0.0
2755,3.2609272588780787,9.0,1.039237458131214,0.0
2756,3.2609272588780787,9.0,1.0392584796866282,0.0
2757,3.260927258878079,9.0,1.0392794612559415,0.0
2758,3.260927258878079,9.0,1.0393004030628554,0.0
2759,3.2609272588780795,9.0,1.039321305331461,0.0
2760,3.260927258878079,9.0,1.0393421682862327,0.0
2761,3.260927258878079,9.0,1.0393629921520244,0.0
2762,3.2609272588780795,9.0,1.0393837771540655,0.0
2763,3.260927258878079,9.0,1.039404523517957,0.0
2764,3.260927258878079,9.0,1.039425231469666,0.0
2765,3.2609272588780787,9.0,1.039445901235524,0.0
2766,3.260927258878079,9.0,1.0394665330422226,0.0
2767,3.2609272588780795,9.0,1.039487127116806,0.0
2768,3.260927258878079,9.0,1.0395076836866706,0.0
2769,3.260927258878079,9.0,1.0395282029795618,0.0
2770,3.260927258878079,9.0,1.0395486852235643,0.0
2771,3.260927258878079,9.0,1.039569130647103,0.0
2772,3.260927258878079,9.0,1.039589539478938,0.0
2773,3.2609272588780795,9.0,1.0396099119481608,0.0
2774,3.260927258878079,9.0,1.0396302482841855,0.0
2775,3.2609272588780795,9.0,1.0396505487167533,0.0
2776,3.260927258878079,9.0,1.0396708134759203,0.0
2777,3.260927258878079,9.0,1.0396910427920578,0.0
2778,3.260927258878079,9.0,1.0397112368958479,0.0
2779,3.2609272588780787,9.0,1.0397313960182768,0.0
2780,3.2609272588780795,9.0,1.0397515203906347,0.0
2781,3.2609272588780795,9.0,1.0397716102445063,0.0
2782,3.260927258878079,9.0,1.0397916658117725,0.0
2783,3.2609272588780787,9.0,1.0398116873246022,0.0
2784,3.260927258878079,9.0,1.0398316750154508,0.0
2785,3.260927258878079,9.0,1.0398516291170539,0.0
2786,3.2609272588780795,9.0,1.0398715498624238,0.0
2787,3.260927258878079,9.0,1.039891437484845,0.0
2788,3.260927258878079,9.0,1.0399112922178733,0.0
2789,3.260927258878079,9.0,1.039931114295326,0.0
2790,3.260927258878079,9.0,1.0399509039512822,0.0
2791,3.260927258878079,9.0,1.0399706614200788,0.0
2792,3.2609272588780795,9.0,1.0399903869363005,0.0
2793,3.2609272588780795,9.0,1.0400100807347843,0.0
2794,3.260927258878079,9.0,1.0400297430506076,0.0
2795,3.260927258878079,9.0,1.0400493741190904,0.0
2796,3.2609272588780795,9.0,1.0400689741757867,0.0
2797,3.2609272588780787,9.0,1.0400885434564804,0.0
2798,3.260927258878079,9.0,1.0401080821971855,0.0
2799,3.260927258878079,9.0,1.040127590634137,0.0
2800,3.2609272588780787,9.0,1.0401470690037893,0.0
2801,3.260927258878079,9.0,1.040166517542811,0.0
2802,3.2609272588780795,9.0,1.040185936488081,0.0
2803,3.2609272588780795,9.0,1.0402053260766864,0.0
2804,3.260927258878079,9.0,1.0402246865459128,0.0
2805,3.2609272588780795,9.0,1.0402440181332482,0.0
2806,3.260927258878079,9.0,1.0402633210763712,0.0
2807,3.260927258878079,9.0,1.040282595613151,0.0
2808,3.2609272588780795,9.0,1.0403018419816428,0.0
2809,3.260927258878079,9.0,1.0403210604200817,0.0
2810,3.2609272588780787,9.0,1.040340251166881,0.0
2811,3.260927258878079,9.0,1.0403594144606274,0.0
2812,3.260927258878079,9.0,1.0403785505400756,0.0
2813,3.2609272588780795,9.0,1.0403976596441447,0.0
2814,3.2609272588780787,9.0,1.0404167420119133,0.0
2815,3.2609272588780787,9.0,1.0404357978826193,0.0
2816,3.260927258878079,9.0,1.0404548274956504,0.0
2817,3.2609272588780795,9.0,1.0404738310905424,0.0
2818,3.2609272588780787,9.0,1.0404928089069738,0.0
2819,3.260927258878079,9.0,1.0405117611847658,0.0
2820,3.2609272588780787,9.0,1.0405306881638716,0.0
2821,3.26092725887808,9.0,1.0405495900843778,0.0
2822,3.260927258878079,9.0,1.0405684671864959,0.0
2823,3.260927258878079,9.0,1.0405873197105622,0.0
2824,3.2609272588780795,9.0,1.0406061478970312,0.0
2825,3.2609272588780795,9.0,1.0406249519864719,0.0
2826,3.2609272588780787,9.0,1.0406437322195627,0.0
2827,3.260927258878079,9.0,1.0406624888370888,0.0
2828,3.2609272588780795,9.0,1.040681222079938,0.0
2829,3.2609272588780787,9.0,1.040699932189094,0.0
2830,3.260927258878079,9.0,1.0407186194056364,0.0
2831,3.2609272588780795,9.0,1.0407372839707327,0.0
2832,3.2609272588780787,9.0,1.0407559261256356,0.0
2833,3.260927258878079,9.0,1.04077454611168,0.0
2834,3.260927258878079,9.0,1.0407931441702774,0.0
2835,3.260927258878079,9.0,1.040811720542912,0.0
2836,3.2609272588780795,9.0,1.0408302754711356,0.0
2837,3.260927258878079,9.0,1.0408488091965655,0.0
2838,3.260927258878079,9.0,1.0408673219608795,0.0
2839,3.2609272588780795,9.0,1.040885814005811,0.0
2840,3.260927258878079,9.0,1.0409042855731443,0.0
2841,3.260927258878079,9.0,1.0409227369047145,0.0
2842,3.260927258878079,9.0,1.040941168242397,0.0
2843,3.260927258878079,9.0,1.0409595798281086,0.0
2844,3.2609272588780787,9.0,1.0409779719038004,0.0
2845,3.26092725887808,9.0,1.0409963447114572,0.0
2846,3.260927258878079,9.0,1.0410146984930855,0.0
2847,3.2609272588780795,9.0,1.0410330334907212,0.0
2848,3.2609272588780787,9.0,1.0410513499464136,0.0
2849,3.260927258878079,9.0,1.0410696481022303,0.0
2850,3.260927258878079,9.0,1.0410879282002463,0.0
2851,3.26092725887808,9.0,1.041106190482546,0.0
2852,3.2609272588780795,9.0,1.0411244351912126,0.0
2853,3.2609272588780795,9.0,1.0411426625683307,0.0
2854,3.2609272588780787,9.0,1.041160872855975,0.0
2855,3.2609272588780787,9.0,1.0411790662962144,0.0
2856,3.260927258878079,9.0,1.0411972431311005,0.0
2857,3.260927258878079,9.0,1.0412154036026664,0.0
2858,3.260927258878079,9.0,1.041233547952924,0.0
2859,3.260927258878079,9.0,1.0412516764238575,0.0
2860,3.260927258878079,9.0,1.0412697892574203,0.0
2861,3.2609272588780787,9.0,1.0412878866955302,0.0
2862,3.260927258878079,9.0,1.0413059689800688,0.0
2863,3.260927258878079,9.0,1.0413240363528713,0.0
2864,3.2609272588780795,9.0,1.0413420890557268,0.0
2865,3.2609272588780787,9.0,1.0413601273303723,0.0
2866,3.260927258878079,9.0,1.0413781514184912,0.0
2867,3.2609272588780795,9.0,1.041396161561706,0.0
2868,3.260927258878079,9.0,1.041414158001575,0.0
2869,3.260927258878079,9.0,1.0414321409795904,0.0
2870,3.260927258878079,9.0,1.0414501107371705,0.0
2871,3.260927258878079,9.0,1.0414680675156591,0.0
2872,3.260927258878079,9.0,1.0414860115563196,0.0
2873,3.2609272588780795,9.0,1.0415039431003315,0.0
2874,3.2609272588780795,9.0,1.0415218623887859,0.0
2875,3.260927258878079,9.0,1.0415397696626807,0.0
2876,3.2609272588780787,9.0,1.0415576651629204,0.0
2877,3.260927258878079,9.0,1.0415755491303067,0.0
2878,3.2609272588780787,9.0,1.0415934218055367,0.0
2879,3.260927258878079,9.0,1.0416112834292013,0.0
2880,3.260927258878079,9.0,1.041629134241776,0.0
2881,3.260927258878079,9.0,1.0416469744836225,0.0
2882,3.2609272588780787,9.0,1.0416648043949797,0.0
2883,3.2609272588780787,9.0,1.0416826242159634,0.0
2884,3.2609272588780787,9.0,1.041700434186561,0.0
2885,3.260927258878079,9.0,1.0417182345466252,0.0
2886,3.260927258878079,9.0,1.0417360255358736,0.0
2887,3.260927258878079,9.0,1.0417538073938835,0.0
2888,3.2609272588780795,9.0,1.0417715803600864,0.0
2889,3.260927258878079,9.0,1.041789344673765,0.0
2890,3.260927258878079,9.0,1.0418071005740503,0.0
2891,3.2609272588780787,9.0,1.0418248482999157,0.0
2892,3.2609272588780795,9.0,1.0418425880901754,0.0
2893,3.2609272588780795,9.0,1.0418603201834766,0.0
2894,3.2609272588780795,9.0,1.0418780448182987,0.0
2895,3.2609272588780787,9.0,1.0418957622329497,0.0
2896,3.2609272588780787,9.0,1.04191347266556,0.0
2897,3.260927258878079,9.0,1.041931176354079,0.0
2898,3.260927258878079,9.0,1.0419488735362727,0.0
2899,3.260927258878079,9.0,1.0419665644497165,0.0
2900,3.2609272588780795,9.0,1.0419842493317961,0.0
2901,3.2609272588780795,9.0,1.0420019284196986,0.0
2902,3.260927258878079,9.0,1.042019601950413,0.0
2903,3.2609272588780795,9.0,1.0420372701607208,0.0
2904,3.260927258878079,9.0,1.0420549332871978,0.0
2905,3.260927258878079,9.0,1.0420725915662077,0.0
2906,3.2609272588780787,9.0,1.042090245233897,0.0
2907,3.260927258878079,9.0,1.042107894526193,0.0
2908,3.2609272588780787,9.0,1.0421255396787987,0.0
2909,3.260927258878079,9.0,1.0421431809271902,0.0
2910,3.260927258878079,9.0,1.042160818506611,0.0
2911,3.2609272588780787,9.0,1.0421784526520677,0.0
2912,3.2609272588780787,9.0,1.0421960835983324,0.0
2913,3.260927258878079,9.0,1.042213711579929,0.0
2914,3.2609272588780795,9.0,1.042231336831136,0.0
2915,3.260927258878079,9.0,1.042248959585981,0.0
2916,3.260927258878079,9.0,1.042266580078237,0.0
2917,3.2609272588780787,9.0,1.0422841985414169,0.0
2918,3.260927258878079,9.0,1.042301815208774,0.0
2919,3.260927258878079,9.0,1.042319430313292,0.0
2920,3.260927258878079,9.0,1.0423370440876862,0.0
2921,3.260927258878079,9.0,1.0423546567643966,0.0
2922,3.260927258878079,9.0,1.042372268575587,0.0
2923,3.260927258878079,9.0,1.0423898797531388,0.0
2924,3.260927258878079,9.0,1.0424074905286467,0.0
2925,3.260927258878079,9.0,1.0424251011334185,0.0
2926,3.260927258878079,9.0,1.0424427117984674,0.0
2927,3.2609272588780787,9.0,1.04246032275451,0.0
2928,3.260927258878079,9.0,1.042477934231963,0.0
2929,3.2609272588780795,9.0,1.0424955464609387,0.0
2930,3.260927258878079,9.0,1.042513159671239,0.0
2931,3.260927258878079,9.0,1.0425307740923568,0.0
2932,3.260927258878079,9.0,1.0425483899534687,0.0
2933,3.2609272588780795,9.0,1.0425660074834315,0.0
2934,3.260927258878079,9.0,1.0425836269107778,0.0
2935,3.260927258878079,9.0,1.0426012484637166,0.0
2936,3.2609272588780795,9.0,1.0426188723701235,0.0
2937,3.260927258878079,9.0,1.0426364988575414,0.0
2938,3.2609272588780795,9.0,1.0426541281531743,0.0
2939,3.260927258878079,9.0,1.0426717604838858,0.0
2940,3.2609272588780787,9.0,1.042689396076192,0.0
2941,3.260927258878079,9.0,1.042707035156264,0.0
2942,3.2609272588780795,9.0,1.042724677949916,0.0
2943,3.260927258878079,9.0,1.0427423246826082,0.0
2944,3.260927258878079,9.0,1.042759975579441,0.0
2945,3.260927258878079,9.0,1.0427776308651502,0.0
2946,3.260927258878079,9.0,1.0427952907641054,0.0
2947,3.260927258878079,9.0,1.0428129555003052,0.0
2948,3.260927258878079,9.0,1.0428306252973731,0.0
2949,3.260927258878079,9.0,1.0428483003785538,0.0
2950,3.260927258878079,9.0,1.0428659809667136,0.0
2951,3.260927258878079,9.0,1.0428836672843305,0.0
2952,3.2609272588780787,9.0,1.0429013595534944,0.0
2953,3.2609272588780787,9.0,1.0429190579959031,0.0
2954,3.260927258878079,9.0,1.0429367628328596,0.0
2955,3.26092725887808,9.0,1.0429544742852654,0.0
2956,3.260927258878079,9.0,1.0429721925736182,0.0
2957,3.260927258878079,9.0,1.0429899179180129,0.0
2958,3.260927258878079,9.0,1.0430076505381316,0.0
2959,3.260927258878079,9.0,1.043025390653242,0.0
2960,3.2609272588780795,9.0,1.0430431384821972,0.0
2961,3.260927258878079,9.0,1.0430608942434263,0.0
2962,3.2609272588780795,9.0,1.043078658154938,0.0
2963,3.260927258878079,9.0,1.0430964304343098,0.0
2964,3.2609272588780795,9.0,1.0431142112986922,0.0
2965,3.2609272588780795,9.0,1.0431320009647955,0.0
2966,3.2609272588780795,9.0,1.043149799648897,0.0
2967,3.260927258878079,9.0,1.0431676075668306,0.0
2968,3.260927258878079,9.0,1.0431854249339843,0.0
2969,3.2609272588780795,9.0,1.0432032519652996,0.0
2970,3.2609272588780795,9.0,1.0432210888752642,0.0
2971,3.2609272588780795,9.0,1.0432389358779122,0.0
2972,3.2609272588780795,9.0,1.0432567931868186,0.0
2973,3.260927258878079,9.0,1.0432746610150962,0.0
2974,3.260927258878079,9.0,1.0432925395753927,0.0
2975,3.2609272588780795,9.0,1.0433104290798867,0.0
2976,3.260927258878079,9.0,1.0433283297402847,0.0
2977,3.260927258878079,9.0,1.043346241767818,0.0
2978,3.2609272588780787,9.0,1.043364165373239,0.0
2979,3.260927258878079,9.0,1.043382100766819,0.0
2980,3.2609272588780787,9.0,1.043400048158341,0.0
2981,3.260927258878079,9.0,1.0434180077571018,0.0
2982,3.260927258878079,9.0,1.0434359797719048,0.0
2983,3.260927258878079,9.0,1.0434539644110599,0.0
2984,3.260927258878079,9.0,1.0434719618823753,0.0
2985,3.260927258878079,9.0,1.043489972393159,0.0
2986,3.260927258878079,9.0,1.0435079961502156,0.0
2987,3.260927258878079,9.0,1.0435260333598373,0.0
2988,3.260927258878079,9.0,1.0435440842278072,0.0
2989,3.2609272588780795,9.0,1.0435621489593938,0.0
2990,3.260927258878079,9.0,1.0435802277593453,0.0
2991,3.260927258878079,9.0,1.0435983208318906,0.0
2992,3.2609272588780795,9.0,1.043616428380734,0.0
2993,3.2609272588780787,9.0,1.0436345506090496,0.0
2994,3.260927258878079,9.0,1.0436526877194843,0.0
2995,3.2609272588780787,9.0,1.0436708399141474,0.0
2996,3.260927258878079,9.0,1.0436890073946143,0.0
2997,3.260927258878079,9.0,1.043707190361916,0.0
2998,3.260927258878079,9.0,1.0437253890165437,0.0
2999,3.2609272588780795,9.0,1.0437436035584406,0.0
3000,3.260927258878079,9.0,1.0437618341869985,0.0
3001,3.260927258878079,9.0,1.04378008110106,0.0
3002,3.260927258878079,9.0,1.0437983444989078,0.0
3003,3.2609272588780787,9.0,1.0438166245782685,0.0
3004,3.2609272588780795,9.0,1.043834921536305,0.0
3005,3.2609272588780795,9.0,1.0438532355696153,0.0
3006,3.260927258878079,9.0,1.0438715668742298,0.0
3007,3.260927258878079,9.0,1.0438899156456065,0.0
3008,3.2609272588780795,9.0,1.0439082820786314,0.0
3009,3.260927258878079,9.0,1.0439266663676101,0.0
3010,3.2609272588780795,9.0,1.0439450687062701,0.0
3011,3.260927258878079,9.0,1.0439634892877554,0.0
3012,3.260927258878079,9.0,1.0439819283046234,0.0
3013,3.260927258878079,9.0,1.0440003859488414,0.0
3014,3.260927258878079,9.0,1.0440188624117865,0.0
3015,3.260927258878079,9.0,1.0440373578842392,0.0
3016,3.260927258878079,9.0,1.0440558725563822,0.0
3017,3.260927258878079,9.0,1.0440744066177972,0.0
3018,3.260927258878079,9.0,1.044092960257463,0.0
3019,3.260927258878079,9.0,1.0441115336637499,0.0
3020,3.2609272588780795,9.0,1.04413012702442,0.0
3021,3.260927258878079,9.0,1.044148740526622,0.0
3022,3.260927258878079,9.0,1.0441673743568898,0.0
3023,3.260927258878079,9.0,1.0441860287011386,0.0
3024,3.260927258878079,9.0,1.0442047037446627,0.0
3025,3.260927258878079,9.0,1.044223399672133,0.0
3026,3.2609272588780787,9.0,1.0442421166675917,0.0
3027,3.260927258878079,9.0,1.044260854914455,0.0
3028,3.260927258878079,9.0,1.0442796145955027,0.0
3029,3.2609272588780795,9.0,1.0442983958928835,0.0
3030,3.260927258878079,9.0,1.044317198988104,0.0
3031,3.260927258878079,9.0,1.0443360240620345,0.0
3032,3.260927258878079,9.0,1.0443548712948991,0.0
3033,3.260927258878079,9.0,1.044373740866277,0.0
3034,3.260927258878079,9.0,1.044392632955097,0.0
3035,3.2609272588780795,9.0,1.0444115477396394,0.0
3036,3.2609272588780795,9.0,1.0444304853975266,0.0
3037,3.2609272588780787,9.0,1.044449446105727,0.0
3038,3.2609272588780787,9.0,1.044468430040549,0.0
3039,3.260927258878079,9.0,1.0444874373776378,0.0
3040,3.260927258878079,9.0,1.0445064682919745,0.0
3041,3.260927258878079,9.0,1.044525522957872,0.0
3042,3.260927258878079,9.0,1.0445446015489745,0.0
3043,3.260927258878079,9.0,1.0445637042382512,0.0
3044,3.260927258878079,9.0,1.0445828311979994,0.0
3045,3.260927258878079,9.0,1.0446019825998352,0.0
3046,3.2609272588780787,9.0,1.0446211586146958,0.0
3047,3.260927258878079,9.0,1.0446403594128364,0.0
3048,3.26092725887808,9.0,1.0446595851638247,0.0
3049,3.2609272588780795,9.0,1.0446788360365415,0.0
3050,3.260927258878079,9.0,1.0446981121991765,0.0
3051,3.260927258878079,9.0,1.0447174138192274,0.0
3052,3.2609272588780795,9.0,1.0447367410634962,0.0
3053,3.260927258878079,9.0,1.0447560940980838,0.0
3054,3.2609272588780795,9.0,1.0447754730883958,0.0
3055,3.260927258878079,9.0,1.0447948781991312,0.0
3056,3.260927258878079,9.0,1.044814309594284,0.0
3057,3.260927258878079,9.0,1.0448337674371428,0.0
3058,3.2609272588780795,9.0,1.0448532518902833,0.0
3059,3.2609272588780787,9.0,1.0448727631155685,0.0
3060,3.260927258878079,9.0,1.0448923012741493,0.0
3061,3.260927258878079,9.0,1.0449118665264563,0.0
3062,3.260927258878079,9.0,1.044931459032203,0.0
3063,3.260927258878079,9.0,1.044951078950378,0.0
3064,3.2609272588780787,9.0,1.0449707264392474,0.0
3065,3.2609272588780795,9.0,1.0449904016563512,0.0
3066,3.2609272588780787,9.0,1.0450101047584972,0.0
3067,3.260927258878079,9.0,1.0450298359017665,0.0
3068,3.260927258878079,9.0,1.0450495952415018,0.0
3069,3.260927258878079,9.0,1.0450693829323148,0.0
3070,3.2609272588780787,9.0,1.0450891991280753,0.0
3071,3.2609272588780795,9.0,1.0451090439819146,0.0
3072,3.260927258878079,9.0,1.045128917646221,0.0
3073,3.2609272588780795,9.0,1.0451488202726391,0.0
3074,3.2609272588780795,9.0,1.045168752012064,0.0
3075,3.260927258878079,9.0,1.0451887130146442,0.0
3076,3.260927258878079,9.0,1.0452087034297766,0.0
3077,3.260927258878079,9.0,1.0452287234061028,0.0
3078,3.260927258878079,9.0,1.045248773091512,0.0
3079,3.2609272588780787,9.0,1.0452688526331315,0.0
3080,3.2609272588780787,9.0,1.0452889621773334,0.0
3081,3.2609272588780787,9.0,1.0453091018697243,0.0
3082,3.260927258878079,9.0,1.0453292718551488,0.0
3083,3.260927258878079,9.0,1.0453494722776844,0.0
3084,3.260927258878079,9.0,1.0453697032806402,0.0
3085,3.260927258878079,9.0,1.0453899650065568,0.0
3086,3.260927258878079,9.0,1.0454102575972013,0.0
3087,3.260927258878079,9.0,1.0454305811935671,0.0
3088,3.260927258878079,9.0,1.0454509359358704,0.0
3089,3.260927258878079,9.0,1.0454713219635505,0.0
3090,3.260927258878079,9.0,1.0454917394152663,0.0
3091,3.2609272588780795,9.0,1.0455121884288932,0.0
3092,3.260927258878079,9.0,1.0455326691415245,0.0
3093,3.260927258878079,9.0,1.0455531816894663,0.0
3094,3.260927258878079,9.0,1.045573726208237,0.0
3095,3.260927258878079,9.0,1.0455943028325652,0.0
3096,3.260927258878079,9.0,1.0456149116963878,0.0
3097,3.260927258878079,9.0,1.0456355529328487,0.0
3098,3.260927258878079,9.0,1.0456562266742953,0.0
3099,3.260927258878079,9.0,1.0456769330522782,0.0
3100,3.2609272588780795,9.0,1.0456976721975484,0.0
3101,3.26092725887808,9.0,1.0457184442400573,0.0
3102,3.260927258878079,9.0,1.0457392493089521,0.0
3103,3.2609272588780787,9.0,1.0457600875325757,0.0
3104,3.260927258878079,9.0,1.0457809590384664,0.0
