t,norm,width_fwhm,peak_a2,chi
2708,3.2609272588780787,7.0,1.2985959444820345,0.02309422064024855
2709,3.260927258878079,7.0,1.2988655861438747,0.023300297426988328
2710,3.2609272588780787,7.0,1.2991353962550007,0.023788264621694706
2711,3.2609272588780795,7.0,1.2994053825912923,0.02045218376625723
2712,3.2609272588780787,7.0,1.2996754919596818,0.01998941353785634
2713,3.260927258878079,7.0,1.29994572616249,0.020717588404194687
2714,3.2609272588780787,7.0,1.3002160958440359,0.02372195893442484
2715,3.2609272588780795,7.0,1.3004866475923387,0.02633870434980922
2716,3.260927258878079,7.0,1.3007574218948015,0.025689417803974875
2717,3.260927258878079,7.0,1.3010283935347378,0.02785569330045857
2718,3.26092725887808,7.0,1.3012996096090548,0.030540379626563963
2719,3.2609272588780787,7.0,1.301571115333225,0.03174067512633961
2720,3.2609272588780795,7.0,1.3018429160196971,0.03211489430901088
2721,3.260927258878079,7.0,1.302115008574722,0.03440327395972449
2722,3.260927258878079,7.0,1.3023874482908175,0.03482520574319276
2723,3.2609272588780795,7.0,1.3026602183388174,0.03568185917638119
2724,3.2609272588780787,7.0,1.3029333371238114,0.033455562928824324
2725,3.2609272588780795,7.0,1.3032067325673455,0.0347310070417319
2726,3.2609272588780787,7.0,1.3034804698624534,0.036193903245927125
2727,3.26092725887808,7.0,1.3037545733561657,0.037016183111010056
2728,3.2609272588780795,7.0,1.3040290460571924,0.03404249151801398
2729,3.260927258878079,7.0,1.3043037922722902,0.032177028371932384
2730,3.260927258878079,7.0,1.3045788080621268,0.030619636106090704
2731,3.2609272588780787,7.0,1.3048540793989578,0.030981840550595476
2732,3.2609272588780787,7.0,1.305129632305118,0.02946385250673089
2733,3.2609272588780787,7.0,1.3054054282558676,0.03334541254635475
2734,3.260927258878079,7.0,1.3056815769794985,0.03640823401214549
2735,3.2609272588780795,7.0,1.3059581209558766,0.0356642969916837
2736,3.2609272588780795,7.0,1.3062349961300999,0.03847281066725557
2737,3.2609272588780795,7.0,1.3065122975720702,0.03710998608550323
2738,3.2609272588780795,7.0,1.3067899391208353,0.03883767175000654
2739,3.2609272588780795,7.0,1.307067997048816,0.03452999375288165
2740,3.2609272588780787,7.0,1.307346316196592,0.03676566074586168
2741,3.260927258878079,7.0,1.3076250288553375,0.03641620030734816
2742,3.2609272588780787,7.0,1.3079040920613854,0.040187486698424715
2743,3.2609272588780795,7.0,1.3081836284336534,0.03728362366952557
2744,3.260927258878079,7.0,1.3084634820952747,0.04054850147291588
2745,3.2609272588780787,7.0,1.3087438082261602,0.04149210208018608
2746,3.260927258878079,7.0,1.309024580411556,0.04097464586842424
2747,3.260927258878079,7.0,1.3093057630588394,0.036195846923354355
2748,3.260927258878079,7.0,1.3095872178154893,0.034119590315522516
2749,3.260927258878079,7.0,1.3098689715142737,0.03361474524654036
2750,3.260927258878079,7.0,1.3101510412227595,0.03003665949649509
2751,3.2609272588780795,7.0,1.3104333447047372,0.03034099108413732
2752,3.260927258878079,7.0,1.3107159303430782,0.03102811998088819
2753,3.260927258878079,7.0,1.3109988120668568,0.02929338218184031
2754,3.2609272588780787,7.0,1.3112819424886508,0.028264631333590244
2755,3.2609272588780795,7.0,1.3115653162816476,0.02851447424232198
2756,3.2609272588780795,7.0,1.3118489481288522,0.02713251528374675
2757,3.260927258878079,7.0,1.3121328069106786,0.02689093691841607
2758,3.260927258878079,7.0,1.312416898636692,0.02722499057159331
2759,3.260927258878079,7.0,1.3127012322665506,0.027821725933078526
2760,3.260927258878079,7.0,1.312985818477931,0.02704055994088294
2761,3.2609272588780795,7.0,1.3132706368476637,0.02851842271327287
2762,3.260927258878079,7.0,1.3135557250722723,0.028807905146739917
2763,3.260927258878079,7.0,1.3138410787442967,0.030061238776006735
2764,3.260927258878079,7.0,1.3141267246490722,0.033257712607910925
2765,3.2609272588780795,7.0,1.314412731959228,0.032921759887701976
2766,3.260927258878079,7.0,1.3146990561733896,0.035306684274817285
2767,3.260927258878079,7.0,1.3149857675816734,0.0367460850425863
2768,3.2609272588780795,7.0,1.3152728764043238,0.03372832275563336
2769,3.260927258878079,7.0,1.3155602747666513,0.036154288388353634
2770,3.2609272588780787,7.0,1.3158480763364617,0.03312603265024162
2771,3.260927258878079,7.0,1.3161361617283114,0.032511961915314774
2772,3.2609272588780795,7.0,1.3164245582229244,0.030638117833850665
2773,3.2609272588780795,7.0,1.316713226831059,0.02906989368701356
2774,3.260927258878079,7.0,1.3170021522299458,0.031524347653430235
2775,3.260927258878079,7.0,1.3172914088410914,0.029037550614046483
2776,3.2609272588780795,7.0,1.3175809128450342,0.029760509834212343
2777,3.260927258878079,7.0,1.3178707064194237,0.028209569925567484
2778,3.260927258878079,7.0,1.318160748051544,0.03235325385176214
2779,3.2609272588780795,7.0,1.3184511514519572,0.030896472655767962
2780,3.2609272588780795,7.0,1.318741838562183,0.0312741392992845
2781,3.260927258878079,7.0,1.319032835794096,0.03252070319875275
2782,3.260927258878079,7.0,1.3193241715276571,0.03196709280666116
2783,3.2609272588780795,7.0,1.319615817428384,0.029999558039472185
2784,3.260927258878079,7.0,1.3199077318474912,0.03288162583285467
2785,3.2609272588780795,7.0,1.3202000092135338,0.030804511987820502
2786,3.2609272588780795,7.0,1.320492564507511,0.03354725278810224
2787,3.2609272588780787,7.0,1.320785493617371,0.02973319460678013
2788,3.260927258878079,7.0,1.321078667159646,0.027457542761556236
2789,3.260927258878079,7.0,1.321372077701982,0.027360258428443886
2790,3.2609272588780795,7.0,1.3216657428633896,0.02565768564108056
2791,3.260927258878079,7.0,1.3219596287124182,0.024333960973879576
2792,3.260927258878079,7.0,1.3222537212892724,0.026465334241778053
2793,3.260927258878079,7.0,1.3225480692583895,0.02626374536134781
2794,3.260927258878079,7.0,1.3228426574138543,0.025350925370493205
2795,3.260927258878079,7.0,1.3231374692019593,0.027608857525117977
2796,3.260927258878079,7.0,1.323432556911713,0.02899770519068246
2797,3.2609272588780795,7.0,1.3237279376074498,0.027982988589214764
2798,3.260927258878079,7.0,1.3240235774019211,0.02725974220700785
2799,3.260927258878079,7.0,1.3243194694923677,0.028135774100437265
2800,3.260927258878079,7.0,1.3246156389523902,0.02601908079187746
2801,3.260927258878079,7.0,1.3249120344666159,0.02665164732147032
2802,3.2609272588780795,7.0,1.3252086843374287,0.027430505572565475
2803,3.260927258878079,7.0,1.3255056015927438,0.029866362004966826
2804,3.260927258878079,7.0,1.3258028369737862,0.02971006591441896
2805,3.260927258878079,7.0,1.3261003663779327,0.029891879595285113
2806,3.260927258878079,7.0,1.3263981961858642,0.029357420073910553
2807,3.260927258878079,7.0,1.3266963123696185,0.030407496842574662
2808,3.2609272588780795,7.0,1.326994745878539,0.029868920347798204
2809,3.260927258878079,7.0,1.3272934738046702,0.033279128864495786
2810,3.260927258878079,7.0,1.3275925902261951,0.034761166058593945
2811,3.260927258878079,7.0,1.327892098611105,0.037632093185527994
2812,3.260927258878079,7.0,1.3281920664361007,0.036948879219180504
2813,3.260927258878079,7.0,1.328492426933771,0.03629328930866681
2814,3.260927258878079,7.0,1.3287931721825257,0.03354680320713656
2815,3.2609272588780795,7.0,1.3290942332787161,0.03423236176305203
2816,3.2609272588780787,7.0,1.3293956707270564,0.031561492230988336
2817,3.260927258878079,7.0,1.3296974028059487,0.031006925822700728
2818,3.260927258878079,7.0,1.3299994499399295,0.03280877052045395
2819,3.2609272588780795,7.0,1.3303018663737274,0.036876492952676365
2820,3.2609272588780787,7.0,1.3306047505052552,0.03804226014615207
2821,3.2609272588780795,7.0,1.3309080803060813,0.0397767773398855
2822,3.260927258878079,7.0,1.3312118941487658,0.03928042425618145
2823,3.2609272588780795,7.0,1.3315161433654366,0.04037142753589278
2824,3.2609272588780787,7.0,1.331820875754612,0.04090216313332918
2825,3.260927258878079,7.0,1.332126089250642,0.043902760150967585
2826,3.2609272588780787,7.0,1.3324318845555518,0.04190959029575924
2827,3.260927258878079,7.0,1.3327381210263878,0.040207153037822095
2828,3.2609272588780787,7.0,1.333044784201378,0.04109134964586583
2829,3.260927258878079,7.0,1.3333519417243787,0.0394612536876412
2830,3.260927258878079,7.0,1.333659519266911,0.042042057604754095
2831,3.260927258878079,7.0,1.3339676419555382,0.043350148796202685
2832,3.260927258878079,7.0,1.3342763061030083,0.04443234637338052
2833,3.2609272588780787,7.0,1.334585524721654,0.042806571564531715
2834,3.2609272588780795,7.0,1.3348952104772955,0.041675341211303445
2835,3.2609272588780787,7.0,1.3352053606942331,0.04103431429724284
2836,3.2609272588780787,7.0,1.3355159781580008,0.040614037775616736
2837,3.260927258878079,7.0,1.3358270623751074,0.03867259041462434
2838,3.260927258878079,7.0,1.3361385559026866,0.03472018141130011
2839,3.260927258878079,7.0,1.3364503728872008,0.03552952317481437
2840,3.260927258878079,7.0,1.336762604409799,0.03286284697113589
2841,3.260927258878079,7.0,1.337075161240851,0.03768372405025699
2842,3.2609272588780787,7.0,1.3373882276294398,0.03626007728842465
2843,3.2609272588780795,7.0,1.3377016849119567,0.03861459367662888
2844,3.260927258878079,7.0,1.338015634444136,0.03927287879773248
2845,3.260927258878079,7.0,1.3383300580893347,0.03995869886590549
2846,3.260927258878079,7.0,1.3386449678696128,0.04133600635858875
2847,3.2609272588780795,7.0,1.338960400294509,0.04198785552945673
2848,3.260927258878079,7.0,1.3392763515458952,0.04423185412096871
2849,3.260927258878079,7.0,1.3395928942154904,0.04517728284990612
2850,3.260927258878079,7.0,1.3399100146704215,0.04536499385492266
2851,3.260927258878079,7.0,1.3402276978696084,0.05
2852,3.2609272588780787,7.0,1.3405461394906155,0.04665513582831082
2853,3.2609272588780795,7.0,1.3408650645229618,0.04478809767068904
2854,3.2609272588780787,7.0,1.341184493040773,0.04383908852575049
2855,3.2609272588780795,7.0,1.341504436885323,0.042695769280907146
2856,3.2609272588780795,7.0,1.3418248760893599,0.04065743150883628
2857,3.260927258878079,7.0,1.3421457628550828,0.039715780300671924
2858,3.2609272588780787,7.0,1.3424671092621403,0.0406980872723238
2859,3.2609272588780787,7.0,1.3427889704185796,0.04078385531263697
2860,3.2609272588780787,7.0,1.3431113301179443,0.03894597872648031
2861,3.260927258878079,7.0,1.3434341223777286,0.041599383827638024
2862,3.260927258878079,7.0,1.343757480105439,0.040873940932658795
2863,3.260927258878079,7.0,1.3440813227519024,0.04306758006982845
2864,3.260927258878079,7.0,1.3444057493437727,0.04532193036866218
2865,3.260927258878079,7.0,1.3447308017088415,0.04488836502414354
2866,3.260927258878079,7.0,1.3450564074648388,0.0449682372934291
2867,3.260927258878079,7.0,1.3453825819204825,0.04590224647561624
2868,3.2609272588780787,7.0,1.3457093625704164,0.043450329870621265
2869,3.2609272588780795,7.0,1.3460366266814379,0.0450338067747888
2870,3.26092725887808,7.0,1.3463645005857516,0.04390719070708079
2871,3.260927258878079,7.0,1.346692900451212,0.04310507950794371
2872,3.260927258878079,7.0,1.3470218237892355,0.041467408841095725
2873,3.2609272588780787,7.0,1.3473512282298488,0.04184801606150682
2874,3.260927258878079,7.0,1.3476811663390051,0.042195944712796606
2875,3.2609272588780787,7.0,1.3480116437751557,0.043127618296423136
2876,3.260927258878079,7.0,1.3483426896305841,0.044044477839936105
2877,3.260927258878079,7.0,1.348674319544986,0.043110100295214615
2878,3.260927258878079,7.0,1.34900647513642,0.046696275445664945
2879,3.260927258878079,7.0,1.349339327459592,0.04471556880448241
2880,3.260927258878079,7.0,1.3496727024406012,0.046425689499879554
2881,3.260927258878079,7.0,1.3500067251356584,0.04597854588500823
2882,3.2609272588780787,7.0,1.3503413324462927,0.04792648687264089
2883,3.2609272588780787,7.0,1.3506766220060054,0.048333948704824194
2884,3.2609272588780795,7.0,1.3510125588597697,0.049411616371631537
2885,3.260927258878079,7.0,1.3513491812439857,0.04879056392584317
2886,3.2609272588780787,7.0,1.3516864296592528,0.04687120393018285
2887,3.2609272588780795,7.0,1.352024238573654,0.044508269348364694
2888,3.260927258878079,7.0,1.352362564504485,0.04569115149446804
2889,3.2609272588780787,7.0,1.3527015206083797,0.04304010802275356
2890,3.260927258878079,7.0,1.3530409685917155,0.04443796686974001
2891,3.2609272588780795,7.0,1.3533810327228228,0.045142180506877516
2892,3.2609272588780787,7.0,1.3537217087668665,0.042674380538670544
2893,3.2609272588780795,7.0,1.3540628794957053,0.039453382313175495
2894,3.2609272588780787,7.0,1.354404485988429,0.03796471726064358
2895,3.2609272588780795,7.0,1.3547465471554325,0.03805170032287865
2896,3.2609272588780787,7.0,1.3550890956733086,0.03880493889909559
2897,3.260927258878079,7.0,1.3554321570356116,0.03735823249139473
2898,3.260927258878079,7.0,1.3557756676396446,0.03448496631836585
2899,3.2609272588780787,7.0,1.3561195625333793,0.03382333464886393
2900,3.260927258878079,7.0,1.3564638696621587,0.03616030316718232
2901,3.260927258878079,7.0,1.3568086727926532,0.033444400595148034
2902,3.260927258878079,7.0,1.3571538515822785,0.034084900204405286
2903,3.2609272588780787,7.0,1.3574994676935848,0.0289611369734057
2904,3.260927258878079,7.0,1.357845370279699,0.03178110833289628
2905,3.260927258878079,7.0,1.3581916957664038,0.0304817977646016
2906,3.2609272588780787,7.0,1.3585383790975567,0.0249929494452438
2907,3.2609272588780795,7.0,1.358885304947967,0.024046199326353043
2908,3.260927258878079,7.0,1.3592324976107568,0.022720712531175757
2909,3.260927258878079,7.0,1.359579936221894,0.022477234899010032
2910,3.2609272588780787,7.0,1.3599276209660836,0.024748085362416843
2911,3.2609272588780795,7.0,1.3602755971003897,0.02367923258767103
2912,3.260927258878079,7.0,1.3606238356338618,0.022766501518290676
2913,3.2609272588780787,7.0,1.360972323918016,0.02168843032211755
2914,3.260927258878079,7.0,1.3613210456395686,0.017975483676160302
2915,3.2609272588780795,7.0,1.3616699456779486,0.020000817264105367
2916,3.260927258878079,7.0,1.3620190516982544,0.021021484731733358
2917,3.2609272588780787,7.0,1.3623683836533245,0.017466299634850406
2918,3.260927258878079,7.0,1.3627178887176115,0.015484481969668625
2919,3.260927258878079,7.0,1.3630675390183442,0.01111839249770414
2920,3.260927258878079,7.0,1.3634172890629528,0.008548971030546398
2921,3.260927258878079,7.0,1.3637670931388919,0.012146422982456622
2922,3.260927258878079,7.0,1.364116941229946,0.015076513422463985
2923,3.260927258878079,7.0,1.3644668985313182,0.01414605085106576
2924,3.260927258878079,7.0,1.3648169774805572,0.01292598063701551
2925,3.260927258878079,7.0,1.3651671615990546,0.015324028548918504
2926,3.260927258878079,7.0,1.3655174645704131,0.019423537913599503
2927,3.260927258878079,7.0,1.3658679562208853,0.01697810657243658
2928,3.2609272588780787,7.0,1.366218616551644,0.017563554468486346
2929,3.2609272588780795,7.0,1.3665694473373269,0.0192073939781192
2930,3.260927258878079,7.0,1.3669204740520005,0.01855643428782596
2931,3.2609272588780787,7.0,1.3672716911681844,0.015050679369336505
2932,3.2609272588780787,7.0,1.3676230543026635,0.019157980090083196
2933,3.2609272588780787,7.0,1.3679746019454215,0.015597648856434434
2934,3.2609272588780795,7.0,1.368326303048252,0.014046099493872262
2935,3.260927258878079,7.0,1.3686781297377937,0.013451725391057703
2936,3.2609272588780787,7.0,1.369030067118665,0.014322714467497005
2937,3.2609272588780795,7.0,1.3693821189953825,0.017057418025995967
2938,3.260927258878079,7.0,1.369734322578514,0.014457464248481232
2939,3.2609272588780795,7.0,1.3700866630942239,0.013367034514867126
2940,3.260927258878079,7.0,1.3704391169573549,0.012715204720438885
2941,3.26092725887808,7.0,1.3707916709224413,0.013840984084517416
2942,3.260927258878079,7.0,1.3711443294407224,0.013632403102150022
2943,3.2609272588780787,7.0,1.371497099717503,0.013260968723529418
2944,3.2609272588780787,7.0,1.3718499770389103,0.014263221911554469
2945,3.2609272588780787,7.0,1.372202967812623,0.01682759185207972
2946,3.260927258878079,7.0,1.3725561082740434,0.018452964920622823
2947,3.260927258878079,7.0,1.3729094347309907,0.015288743460620343
2948,3.260927258878079,7.0,1.3732629127686837,0.013122871906498561
2949,3.260927258878079,7.0,1.3736165086115688,0.014679819008662966
2950,3.260927258878079,7.0,1.3739702216747494,0.012073216359676191
2951,3.2609272588780787,7.0,1.3743240407400275,0.010586439476319234
2952,3.2609272588780795,7.0,1.3746779353577223,0.01169648175240741
2953,3.260927258878079,7.0,1.375031897301201,0.010703119049775948
2954,3.2609272588780787,7.0,1.3753859319494772,0.01372696639131481
2955,3.260927258878079,7.0,1.3757400516851335,0.014415771387481098
2956,3.260927258878079,7.0,1.3760942914752172,0.014323659383215353
2957,3.2609272588780795,7.0,1.3764486555804492,0.01351662829323497
2958,3.2609272588780795,7.0,1.3768031359013893,0.014890357240991959
2959,3.260927258878079,7.0,1.377157739914516,0.01789158379514457
2960,3.26092725887808,7.0,1.3775125142578601,0.01892838779928367
2961,3.260927258878079,7.0,1.3778674884625395,0.019519290253694588
2962,3.260927258878079,7.0,1.3782226745179105,0.017876813743430375
2963,3.260927258878079,7.0,1.378578049376421,0.01860849855359549
